"GEO_ID","NAME","B25063_001E","B25063_001M","B25063_002E","B25063_002M","B25063_003E","B25063_003M","B25063_004E","B25063_004M","B25063_005E","B25063_005M","B25063_006E","B25063_006M","B25063_007E","B25063_007M","B25063_008E","B25063_008M","B25063_009E","B25063_009M","B25063_010E","B25063_010M","B25063_011E","B25063_011M","B25063_012E","B25063_012M","B25063_013E","B25063_013M","B25063_014E","B25063_014M","B25063_015E","B25063_015M","B25063_016E","B25063_016M","B25063_017E","B25063_017M","B25063_018E","B25063_018M","B25063_019E","B25063_019M","B25063_020E","B25063_020M","B25063_021E","B25063_021M","B25063_022E","B25063_022M","B25063_023E","B25063_023M","B25063_024E","B25063_024M"
"1500000US360470374024","Block Group 4, Census Tract 374.02, Kings County, New York","86","66","86","66","0","11","0","11","0","11","0","11","14","22","0","11","0","11","14","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","0","11","13","21","32","52","0","11"
"1500000US360470375001","Block Group 1, Census Tract 375, Kings County, New York","207","90","185","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","16","28","57","51","54","66","43","43","0","11","22","27"
"1500000US360470375002","Block Group 2, Census Tract 375, Kings County, New York","354","114","354","114","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","12","0","11","19","32","0","11","0","11","34","38","0","11","0","11","29","47","63","54","42","40","45","45","58","42","56","65","0","11"
"1500000US360470375003","Block Group 3, Census Tract 375, Kings County, New York","364","106","326","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","35","57","15","24","10","16","40","62","0","11","0","11","26","33","0","11","32","31","31","41","115","75","11","16","38","58"
"1500000US360470377001","Block Group 1, Census Tract 377, Kings County, New York","280","84","280","84","0","11","0","11","16","25","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","30","36","18","32","73","59","66","51","61","46","0","11","0","11"
"1500000US360470377002","Block Group 2, Census Tract 377, Kings County, New York","283","90","283","90","0","11","0","11","0","11","0","11","5","11","0","11","0","11","0","11","22","35","0","11","26","41","0","11","0","11","0","11","8","14","13","20","11","18","59","54","11","17","74","50","54","47","0","11"
"1500000US360470377003","Block Group 3, Census Tract 377, Kings County, New York","196","80","196","80","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","11","17","0","11","0","11","38","44","19","30","8","13","42","43","24","37","48","47","0","11"
"1500000US360470377004","Block Group 4, Census Tract 377, Kings County, New York","255","84","246","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","19","30","19","31","19","22","55","45","82","54","37","35","9","14"
"1500000US360470379001","Block Group 1, Census Tract 379, Kings County, New York","218","74","211","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","25","13","20","14","18","63","50","52","45","46","48","0","11","7","11"
"1500000US360470379002","Block Group 2, Census Tract 379, Kings County, New York","383","102","383","102","0","11","0","11","0","11","0","11","8","12","22","35","30","25","0","11","23","37","34","37","0","11","0","11","0","11","0","11","0","11","9","14","8","13","66","43","60","53","83","60","40","47","0","11"
"1500000US360470379003","Block Group 3, Census Tract 379, Kings County, New York","346","96","333","94","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","21","0","11","0","11","34","28","31","33","18","26","80","57","82","68","73","52","0","11","13","21"
"1500000US360470381001","Block Group 1, Census Tract 381, Kings County, New York","233","98","233","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","35","52","61","55","83","55","0","11","27","44","0","11"
"1500000US360470381002","Block Group 2, Census Tract 381, Kings County, New York","840","121","840","121","0","11","0","11","45","44","134","67","105","74","43","48","36","26","80","63","52","48","30","26","101","78","31","31","70","43","24","26","26","41","0","11","34","24","21","25","0","11","8","12","0","11","0","11"
"1500000US360470381003","Block Group 3, Census Tract 381, Kings County, New York","187","80","187","80","0","11","0","11","0","11","0","11","26","43","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11","31","51","8","13","0","11","14","22","23","33","30","48","37","31","8","12","0","11"
"1500000US360470381004","Block Group 4, Census Tract 381, Kings County, New York","250","91","250","91","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","38","10","16","24","39","0","11","16","27","0","11","0","11","19","28","28","23","86","70","0","11","30","29","14","23","0","11"
"1500000US360470382001","Block Group 1, Census Tract 382, Kings County, New York","252","104","252","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","107","106","30","46","68","54","10","16","16","25","0","11"
"1500000US360470382002","Block Group 2, Census Tract 382, Kings County, New York","879","174","853","175","10","19","0","11","73","66","55","50","14","29","88","70","42","51","69","63","42","42","74","84","0","11","89","69","74","91","45","71","17","32","86","94","6","14","69","70","0","11","0","11","0","11","26","43"
"1500000US360470382003","Block Group 3, Census Tract 382, Kings County, New York","879","158","879","158","11","17","0","11","0","11","131","73","187","122","96","92","0","11","36","37","18","29","0","11","10","23","101","60","12","20","104","105","0","11","31","36","40","62","36","37","0","11","66","66","0","11","0","11"
"1500000US360470383001","Block Group 1, Census Tract 383, Kings County, New York","291","81","283","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","33","24","38","24","27","146","65","63","52","0","11","8","14"
"1500000US360470383002","Block Group 2, Census Tract 383, Kings County, New York","266","88","228","87","0","11","0","11","0","11","0","11","0","11","9","14","0","11","23","36","0","11","0","11","9","14","0","11","0","11","0","11","0","11","39","43","14","23","38","45","34","31","28","37","34","41","38","44"
"1500000US360470383003","Block Group 3, Census Tract 383, Kings County, New York","273","84","232","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","31","45","38","77","51","9","15","22","34","61","46","41","47"
"1500000US360470383004","Block Group 4, Census Tract 383, Kings County, New York","188","83","188","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","27","0","11","0","11","22","36","17","28","24","39","53","59","57","43","0","11","0","11"
"1500000US360470385001","Block Group 1, Census Tract 385, Kings County, New York","342","95","333","97","0","11","0","11","0","11","9","15","10","16","30","41","0","11","0","11","0","11","55","49","0","11","19","28","0","11","0","11","19","19","29","43","60","59","59","53","21","34","22","33","0","11","9","14"
"1500000US360470385002","Block Group 2, Census Tract 385, Kings County, New York","175","83","175","83","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","29","27","51","60","61","68","0","11","34","41","0","11"
"1500000US360470385003","Block Group 3, Census Tract 385, Kings County, New York","287","96","287","96","0","11","0","11","0","11","0","11","29","41","25","41","0","11","0","11","0","11","0","11","28","44","0","11","0","11","14","26","0","11","0","11","11","17","55","41","49","48","66","66","10","17","0","11"
"1500000US360470385004","Block Group 4, Census Tract 385, Kings County, New York","231","103","231","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","42","0","11","39","40","0","11","0","11","29","47","0","11","66","61","12","18","41","55","11","17","0","11"
"1500000US360470386001","Block Group 1, Census Tract 386, Kings County, New York","315","105","315","105","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","0","11","9","14","29","46","136","78","60","47","64","63","6","13","0","11"
"1500000US360470386002","Block Group 2, Census Tract 386, Kings County, New York","205","86","175","80","0","11","0","11","0","11","7","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","0","11","80","67","37","48","31","37","0","11","30","33"
"1500000US360470387001","Block Group 1, Census Tract 387, Kings County, New York","178","79","178","79","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","16","22","33","0","11","0","11","0","11","27","41","9","15","14","24","0","11","43","49","23","26","19","31","12","18","0","11"
"1500000US360470387002","Block Group 2, Census Tract 387, Kings County, New York","257","81","234","86","0","11","0","11","0","11","18","29","57","57","0","11","0","11","0","11","0","11","40","33","0","11","6","15","0","11","0","11","0","11","18","29","0","11","20","33","30","36","45","50","0","11","23","36"
"1500000US360470387003","Block Group 3, Census Tract 387, Kings County, New York","212","80","212","80","0","11","0","11","0","11","0","11","12","18","11","20","0","11","15","27","0","11","0","11","0","11","0","11","0","11","24","34","15","26","29","36","0","11","0","11","57","56","49","51","0","11","0","11"
"1500000US360470387004","Block Group 4, Census Tract 387, Kings County, New York","462","117","430","115","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","12","19","14","26","15","23","54","72","30","38","0","11","49","62","170","97","36","46","34","40","0","11","32","40"
"1500000US360470388001","Block Group 1, Census Tract 388, Kings County, New York","307","74","297","72","0","11","0","11","0","11","0","11","8","13","0","11","7","12","0","11","0","11","0","11","0","11","10","15","8","13","0","11","11","16","18","20","15","18","98","59","23","28","47","31","52","50","10","15"
"1500000US360470388002","Block Group 2, Census Tract 388, Kings County, New York","200","101","200","101","0","11","0","11","0","11","0","11","0","11","9","15","8","12","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","24","35","53","57","51","52","48","60","0","11","0","11"
"1500000US360470388003","Block Group 3, Census Tract 388, Kings County, New York","133","78","122","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","13","28","43","44","41","42","47","0","11","11","14"
"1500000US360470388004","Block Group 4, Census Tract 388, Kings County, New York","97","84","66","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","14","24","40","34","54","0","11","31","49"
"1500000US360470389001","Block Group 1, Census Tract 389, Kings County, New York","338","100","338","100","0","11","0","11","0","11","10","15","13","20","0","11","14","21","22","36","0","11","0","11","0","11","19","31","0","11","0","11","0","11","20","33","67","63","46","50","25","27","85","59","17","19","0","11"
"1500000US360470389002","Block Group 2, Census Tract 389, Kings County, New York","244","70","244","70","0","11","0","11","0","11","0","11","0","11","0","11","20","32","0","11","0","11","23","36","0","11","0","11","0","11","0","11","0","11","13","20","15","24","35","39","48","33","49","38","41","40","0","11"
"1500000US360470389003","Block Group 3, Census Tract 389, Kings County, New York","158","56","158","56","0","11","0","11","0","11","0","11","0","11","18","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","3","9","0","11","51","48","14","21","33","35","31","28","8","12","0","11"
"1500000US360470390001","Block Group 1, Census Tract 390, Kings County, New York","142","54","142","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","12","16","0","11","0","11","5","8","21","23","31","29","37","26","31","27","0","11","0","11"
"1500000US360470390002","Block Group 2, Census Tract 390, Kings County, New York","136","67","114","62","0","11","0","11","0","11","0","11","0","11","0","11","0","11","34","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","22","26","28","8","11","7","9","25","25","22","24"
"1500000US360470391001","Block Group 1, Census Tract 391, Kings County, New York","396","79","381","79","0","11","0","11","0","11","39","35","0","11","0","11","10","15","0","11","4","8","0","11","0","11","0","11","0","11","26","33","60","47","26","26","27","26","148","78","13","19","28","30","0","11","15","25"
"1500000US360470391002","Block Group 2, Census Tract 391, Kings County, New York","472","85","472","85","0","11","0","11","0","11","21","19","27","40","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","0","11","6","9","6","13","45","48","105","54","58","45","69","46","122","40","0","11"
"1500000US360470392001","Block Group 1, Census Tract 392, Kings County, New York","277","72","225","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","40","7","11","9","14","8","12","9","14","0","11","9","13","8","14","88","60","0","11","23","25","32","41","52","42"
"1500000US360470392002","Block Group 2, Census Tract 392, Kings County, New York","356","88","350","88","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","14","16","0","11","0","11","0","11","15","25","16","17","0","11","36","39","75","50","115","61","69","39","10","17","6","11"
"1500000US360470393001","Block Group 1, Census Tract 393, Kings County, New York","257","90","257","90","0","11","0","11","0","11","60","51","22","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","32","0","11","33","38","29","35","7","13","9","15","19","30","58","51","0","11"
"1500000US360470393002","Block Group 2, Census Tract 393, Kings County, New York","299","110","277","108","0","11","0","11","0","11","0","11","0","11","23","37","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","36","27","42","25","40","0","11","23","30","55","50","67","47","34","36","22","36"
"1500000US360470393003","Block Group 3, Census Tract 393, Kings County, New York","379","90","379","90","0","11","0","11","0","11","13","19","0","11","0","11","0","11","0","11","0","11","15","25","0","11","34","43","8","14","0","11","0","11","44","38","0","11","82","56","42","37","119","59","22","27","0","11"
"1500000US360470394001","Block Group 1, Census Tract 394, Kings County, New York","173","49","162","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","32","36","42","34","54","32","30","27","0","11","11","19"
"1500000US360470394002","Block Group 2, Census Tract 394, Kings County, New York","117","38","112","38","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","5","8","9","14","23","35","6","9","38","27","21","23","5","7","5","7"
"1500000US360470394003","Block Group 3, Census Tract 394, Kings County, New York","113","41","108","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","12","20","22","47","30","12","13","17","19","5","8"
"1500000US360470395001","Block Group 1, Census Tract 395, Kings County, New York","354","88","347","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","26","0","11","0","11","0","11","0","11","0","11","13","21","0","11","0","11","148","85","94","77","58","60","19","31","7","12"
"1500000US360470395002","Block Group 2, Census Tract 395, Kings County, New York","404","132","404","132","0","11","0","11","13","20","49","41","46","39","0","11","13","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","29","6","10","14","16","116","81","57","51","33","38","34","43","0","11"
"1500000US360470395003","Block Group 3, Census Tract 395, Kings County, New York","312","105","312","105","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","33","34","0","11","0","11","0","11","40","38","18","30","0","11","21","26","126","92","52","42","6","10","0","11"
"1500000US360470396001","Block Group 1, Census Tract 396, Kings County, New York","195","71","173","70","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","31","49","6","10","16","26","0","11","31","26","17","19","36","36","16","25","22","28"
"1500000US360470396002","Block Group 2, Census Tract 396, Kings County, New York","194","60","187","60","0","11","0","11","0","11","5","7","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","0","11","0","11","0","11","0","11","76","43","49","36","13","13","37","33","7","10"
"1500000US360470397001","Block Group 1, Census Tract 397, Kings County, New York","245","74","245","74","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","30","0","11","0","11","0","11","0","11","46","42","49","44","129","62","0","11","0","11"
"1500000US360470397002","Block Group 2, Census Tract 397, Kings County, New York","271","82","241","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","33","36","0","11","0","11","0","11","19","29","0","11","0","11","11","19","37","41","25","30","46","43","34","32","36","46","30","36"
"1500000US360470397003","Block Group 3, Census Tract 397, Kings County, New York","483","123","483","123","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","26","31","21","32","0","11","39","38","90","83","142","83","104","72","61","48","0","11","0","11"
"1500000US360470398001","Block Group 1, Census Tract 398, Kings County, New York","242","77","237","77","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","0","11","0","11","27","43","0","11","0","11","13","14","115","62","32","28","26","24","19","20","5","7"
"1500000US360470398002","Block Group 2, Census Tract 398, Kings County, New York","206","61","206","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","21","0","11","0","11","0","11","0","11","0","11","15","24","0","11","23","19","0","11","63","49","63","39","27","25","0","11","0","11"
"1500000US360470399001","Block Group 1, Census Tract 399, Kings County, New York","398","108","364","100","0","11","0","11","0","11","0","11","20","32","0","11","0","11","0","11","22","36","0","11","0","11","13","23","15","23","0","11","0","11","12","22","25","32","34","34","63","51","98","52","62","60","34","36"
"1500000US360470399002","Block Group 2, Census Tract 399, Kings County, New York","324","88","324","88","24","39","0","11","0","11","18","29","3","7","19","30","0","11","0","11","0","11","0","11","21","33","0","11","0","11","0","11","0","11","15","24","19","31","82","62","69","48","26","23","28","29","0","11"
"1500000US360470399003","Block Group 3, Census Tract 399, Kings County, New York","415","93","415","93","0","11","0","11","14","21","60","56","15","17","48","50","0","11","29","46","0","11","9","14","0","11","0","11","0","11","0","11","10","22","6","11","29","32","107","58","50","36","0","11","38","43","0","11"
"1500000US360470400001","Block Group 1, Census Tract 400, Kings County, New York","275","65","257","66","0","11","0","11","0","11","0","11","0","11","0","11","11","18","0","11","0","11","0","11","0","11","0","11","0","11","11","17","9","14","0","11","15","17","166","63","36","30","9","17","0","11","18","17"
"1500000US360470400002","Block Group 2, Census Tract 400, Kings County, New York","75","46","75","46","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","11","19","49","42","0","11","0","11","0","11"
"1500000US360470400003","Block Group 3, Census Tract 400, Kings County, New York","266","86","256","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","22","0","11","24","25","167","73","46","36","0","11","10","17"
"1500000US360470401001","Block Group 1, Census Tract 401, Kings County, New York","237","82","237","82","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","116","69","0","11","95","65","11","17","0","11"
"1500000US360470401002","Block Group 2, Census Tract 401, Kings County, New York","320","92","320","92","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","32","38","0","11","0","11","17","25","41","39","8","13","0","11","37","39","0","11","83","61","48","43","38","35","16","18","0","11"
"1500000US360470401003","Block Group 3, Census Tract 401, Kings County, New York","377","107","377","107","0","11","11","17","0","11","27","43","0","11","0","11","0","11","55","53","0","11","0","11","0","11","23","36","12","18","0","11","0","11","11","17","0","11","78","61","61","56","53","48","46","42","0","11"
"1500000US360470402001","Block Group 1, Census Tract 402, Kings County, New York","155","57","155","57","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","9","0","11","14","17","0","11","0","11","7","10","0","11","13","13","48","35","42","32","25","27","0","11","0","11"
"1500000US360470402002","Block Group 2, Census Tract 402, Kings County, New York","255","74","249","74","0","11","0","11","0","11","0","11","0","11","0","11","11","19","0","11","6","9","0","11","0","11","0","11","0","11","0","11","32","35","25","18","53","38","65","46","44","33","13","14","0","11","6","9"
"1500000US360470403001","Block Group 1, Census Tract 403, Kings County, New York","432","98","432","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","147","68","126","82","75","49","84","66","0","11"
"1500000US360470403002","Block Group 2, Census Tract 403, Kings County, New York","227","92","217","92","0","11","0","11","0","11","8","12","0","11","10","15","0","11","0","11","0","11","4","8","34","39","0","11","0","11","0","11","0","11","0","11","0","11","55","50","62","46","30","33","14","26","10","15"
"1500000US360470403003","Block Group 3, Census Tract 403, Kings County, New York","327","104","327","104","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","49","61","0","11","0","11","17","27","49","39","101","68","69","55","42","46","0","11"
"1500000US360470404001","Block Group 1, Census Tract 404, Kings County, New York","251","62","221","61","0","11","0","11","0","11","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","46","37","84","39","9","15","55","36","0","11","30","29"
"1500000US360470404002","Block Group 2, Census Tract 404, Kings County, New York","197","66","174","61","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","28","0","11","6","9","42","33","57","36","15","17","5","8","31","36","23","31"
"1500000US360470405001","Block Group 1, Census Tract 405, Kings County, New York","226","73","210","71","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","6","9","0","11","0","11","0","11","18","23","8","13","83","54","57","43","26","24","0","11","16","26"
"1500000US360470405002","Block Group 2, Census Tract 405, Kings County, New York","133","58","133","58","0","11","0","11","0","11","15","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","6","9","37","36","18","18","6","11","34","29","12","13","0","11"
"1500000US360470406001","Block Group 1, Census Tract 406, Kings County, New York","277","86","273","86","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","37","0","11","0","11","0","11","23","35","24","38","54","45","132","89","7","12","9","13","4","6"
"1500000US360470406002","Block Group 2, Census Tract 406, Kings County, New York","128","67","128","67","0","11","0","11","0","11","21","33","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","21","35","36","47","53","7","12","0","11","0","11"
"1500000US360470406003","Block Group 3, Census Tract 406, Kings County, New York","279","103","279","103","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","26","0","11","0","11","14","25","0","11","0","11","0","11","0","11","4","8","46","46","97","63","103","75","0","11","0","11","0","11"
"1500000US360470407001","Block Group 1, Census Tract 407, Kings County, New York","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11"
"1500000US360470408001","Block Group 1, Census Tract 408, Kings County, New York","198","81","198","81","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","8","12","0","11","0","11","5","9","30","28","0","11","39","42","76","61","33","38","0","11","0","11"
"1500000US360470408002","Block Group 2, Census Tract 408, Kings County, New York","90","56","90","56","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","27","43","7","11","7","12","34","26","0","11","0","11"
"1500000US360470408003","Block Group 3, Census Tract 408, Kings County, New York","337","97","337","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","38","0","11","0","11","0","11","8","13","0","11","20","35","77","55","69","46","61","45","56","47","22","28","0","11"
"1500000US360470409001","Block Group 1, Census Tract 409, Kings County, New York","529","116","502","109","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","47","18","29","51","56","0","11","0","11","69","65","31","34","102","65","81","62","87","67","17","29","27","40"
"1500000US360470409002","Block Group 2, Census Tract 409, Kings County, New York","256","88","256","88","8","12","0","11","0","11","20","31","0","11","0","11","0","11","0","11","10","15","0","11","23","36","6","10","0","11","0","11","0","11","13","21","34","38","9","15","76","61","57","52","0","11","0","11"
"1500000US360470409003","Block Group 3, Census Tract 409, Kings County, New York","231","75","231","75","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","21","0","11","68","59","43","46","77","61","31","40","0","11"
"1500000US360470410001","Block Group 1, Census Tract 410, Kings County, New York","106","45","106","45","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","4","8","0","11","10","15","0","11","0","11","0","11","5","7","0","11","32","38","6","9","27","27","6","9","0","11"
"1500000US360470410002","Block Group 2, Census Tract 410, Kings County, New York","184","59","184","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","20","25","0","11","28","22","10","11","21","16","37","43","29","23","30","20","5","8","0","11","0","11"
"1500000US360470411001","Block Group 1, Census Tract 411, Kings County, New York","348","106","348","106","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","25","35","0","11","29","36","17","25","8","13","30","36","91","66","52","45","82","63","14","23","0","11"
"1500000US360470411002","Block Group 2, Census Tract 411, Kings County, New York","318","102","287","104","0","11","35","59","0","11","26","42","10","15","8","12","0","11","0","11","0","11","16","26","18","27","0","11","9","18","0","11","71","77","10","17","7","11","35","47","0","11","29","42","13","25","31","36"
"1500000US360470411003","Block Group 3, Census Tract 411, Kings County, New York","252","94","237","100","0","11","0","11","0","11","17","27","0","11","0","11","0","11","39","63","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","29","8","13","78","59","78","73","0","11","15","25"
"1500000US360470412001","Block Group 1, Census Tract 412, Kings County, New York","292","95","292","95","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","21","23","0","11","0","11","0","11","0","11","0","11","0","11","24","40","109","72","34","28","104","63","0","11","0","11"
"1500000US360470412002","Block Group 2, Census Tract 412, Kings County, New York","295","110","295","110","0","11","0","11","0","11","9","17","47","48","10","16","0","11","0","11","0","11","0","11","0","11","10","15","0","11","0","11","0","11","0","11","20","21","125","83","44","46","22","34","8","14","0","11"
"1500000US360470413001","Block Group 1, Census Tract 413, Kings County, New York","294","90","294","90","0","11","0","11","0","11","9","15","16","25","8","13","6","10","0","11","0","11","0","11","5","10","0","11","0","11","0","11","16","24","28","31","9","13","72","58","39","42","58","44","28","33","0","11"
"1500000US360470413002","Block Group 2, Census Tract 413, Kings County, New York","263","67","254","67","0","11","0","11","0","11","0","11","0","11","0","11","0","11","17","27","0","11","29","34","0","11","0","11","0","11","0","11","19","27","48","43","12","20","53","49","76","44","0","11","0","11","9","14"
"1500000US360470413003","Block Group 3, Census Tract 413, Kings County, New York","387","98","387","98","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","33","0","11","0","11","0","11","0","11","0","11","11","17","18","31","17","19","26","41","39","37","64","44","148","82","44","41","0","11"
"1500000US360470414011","Block Group 1, Census Tract 414.01, Kings County, New York","114","45","84","40","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","6","0","11","4","6","13","19","0","11","15","19","28","31","20","23","0","11","30","28"
"1500000US360470414012","Block Group 2, Census Tract 414.01, Kings County, New York","41","34","38","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","13","22","0","11","13","21","0","11","12","18","0","11","3","6"
"1500000US360470414021","Block Group 1, Census Tract 414.02, Kings County, New York","273","68","267","67","0","11","0","11","0","11","0","11","15","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","23","0","11","5","9","9","10","124","49","72","39","19","15","0","11","6","9"
"1500000US360470414022","Block Group 2, Census Tract 414.02, Kings County, New York","167","54","167","54","6","9","0","11","0","11","18","16","6","8","16","14","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","15","30","46","56","34","24","22","0","11","0","11","0","11"
"1500000US360470415001","Block Group 1, Census Tract 415, Kings County, New York","486","117","486","117","0","11","0","11","0","11","0","11","0","11","26","22","0","11","0","11","0","11","0","11","12","20","0","11","0","11","0","11","0","11","21","34","0","11","53","37","139","80","228","100","7","11","0","11"
