"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610168001","Block Group 1, Census Tract 168, New York County, New York","506","135"
"1500000US360610168002","Block Group 2, Census Tract 168, New York County, New York","606","144"
"1500000US360610168003","Block Group 3, Census Tract 168, New York County, New York","1342","306"
"1500000US360610169001","Block Group 1, Census Tract 169, New York County, New York","2,000+","***"
"1500000US360610169002","Block Group 2, Census Tract 169, New York County, New York","2,000+","***"
"1500000US360610169003","Block Group 3, Census Tract 169, New York County, New York","2,000+","***"
"1500000US360610169004","Block Group 4, Census Tract 169, New York County, New York","1215","758"
"1500000US360610169005","Block Group 5, Census Tract 169, New York County, New York","1664","727"
"1500000US360610169006","Block Group 6, Census Tract 169, New York County, New York","1890","405"
"1500000US360610170001","Block Group 1, Census Tract 170, New York County, New York","947","77"
"1500000US360610170002","Block Group 2, Census Tract 170, New York County, New York","1004","502"
"1500000US360610170003","Block Group 3, Census Tract 170, New York County, New York","1155","304"
"1500000US360610170004","Block Group 4, Census Tract 170, New York County, New York","931","67"
"1500000US360610170005","Block Group 5, Census Tract 170, New York County, New York","1357","146"
"1500000US360610171000","Block Group 0, Census Tract 171, New York County, New York","-","**"
"1500000US360610171004","Block Group 4, Census Tract 171, New York County, New York","1447","584"
"1500000US360610171001","Block Group 1, Census Tract 171, New York County, New York","2,000+","***"
"1500000US360610171002","Block Group 2, Census Tract 171, New York County, New York","1913","241"
"1500000US360610171003","Block Group 3, Census Tract 171, New York County, New York","2,000+","***"
"1500000US360610171005","Block Group 5, Census Tract 171, New York County, New York","1772","287"
"1500000US360610171006","Block Group 6, Census Tract 171, New York County, New York","1611","583"
"1500000US360610172001","Block Group 1, Census Tract 172, New York County, New York","1039","142"
"1500000US360610172002","Block Group 2, Census Tract 172, New York County, New York","427","227"
"1500000US360610172003","Block Group 3, Census Tract 172, New York County, New York","744","887"
"1500000US360610172004","Block Group 4, Census Tract 172, New York County, New York","1389","232"
"1500000US360610172005","Block Group 5, Census Tract 172, New York County, New York","1041","165"
"1500000US360610173001","Block Group 1, Census Tract 173, New York County, New York","1875","526"
"1500000US360610173002","Block Group 2, Census Tract 173, New York County, New York","1156","993"
"1500000US360610173003","Block Group 3, Census Tract 173, New York County, New York","2,000+","***"
"1500000US360610173004","Block Group 4, Census Tract 173, New York County, New York","2,000+","***"
"1500000US360610173005","Block Group 5, Census Tract 173, New York County, New York","308","1351"
"1500000US360610173006","Block Group 6, Census Tract 173, New York County, New York","1352","397"
"1500000US360610173007","Block Group 7, Census Tract 173, New York County, New York","1739","161"
"1500000US360610174011","Block Group 1, Census Tract 174.01, New York County, New York","579","70"
"1500000US360610174012","Block Group 2, Census Tract 174.01, New York County, New York","829","130"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","1078","127"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","1288","146"
"1500000US360610175000","Block Group 0, Census Tract 175, New York County, New York","-","**"
"1500000US360610175001","Block Group 1, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175002","Block Group 2, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175003","Block Group 3, Census Tract 175, New York County, New York","956","212"
"1500000US360610175004","Block Group 4, Census Tract 175, New York County, New York","1090","1027"
"1500000US360610175005","Block Group 5, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175006","Block Group 6, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610175007","Block Group 7, Census Tract 175, New York County, New York","2,000+","***"
"1500000US360610177001","Block Group 1, Census Tract 177, New York County, New York","1352","223"
"1500000US360610177002","Block Group 2, Census Tract 177, New York County, New York","850","505"
"1500000US360610177003","Block Group 3, Census Tract 177, New York County, New York","1189","402"
"1500000US360610177004","Block Group 4, Census Tract 177, New York County, New York","511","396"
"1500000US360610177005","Block Group 5, Census Tract 177, New York County, New York","273","162"
"1500000US360610177006","Block Group 6, Census Tract 177, New York County, New York","769","219"
"1500000US360610177007","Block Group 7, Census Tract 177, New York County, New York","922","302"
"1500000US360610177008","Block Group 8, Census Tract 177, New York County, New York","1041","532"
"1500000US360610178000","Block Group 0, Census Tract 178, New York County, New York","-","**"
"1500000US360610178001","Block Group 1, Census Tract 178, New York County, New York","1024","366"
"1500000US360610178002","Block Group 2, Census Tract 178, New York County, New York","987","104"
"1500000US360610178003","Block Group 3, Census Tract 178, New York County, New York","1144","83"
"1500000US360610179000","Block Group 0, Census Tract 179, New York County, New York","-","**"
"1500000US360610179001","Block Group 1, Census Tract 179, New York County, New York","1573","686"
"1500000US360610179002","Block Group 2, Census Tract 179, New York County, New York","1538","278"
"1500000US360610179003","Block Group 3, Census Tract 179, New York County, New York","1643","202"
"1500000US360610179004","Block Group 4, Census Tract 179, New York County, New York","1473","228"
"1500000US360610179005","Block Group 5, Census Tract 179, New York County, New York","1730","1007"
"1500000US360610179006","Block Group 6, Census Tract 179, New York County, New York","1702","1512"
"1500000US360610179007","Block Group 7, Census Tract 179, New York County, New York","2,000+","***"
"1500000US360610180001","Block Group 1, Census Tract 180, New York County, New York","468","145"
"1500000US360610180002","Block Group 2, Census Tract 180, New York County, New York","1010","251"
"1500000US360610180003","Block Group 3, Census Tract 180, New York County, New York","793","398"
"1500000US360610180004","Block Group 4, Census Tract 180, New York County, New York","465","212"
"1500000US360610181001","Block Group 1, Census Tract 181, New York County, New York","1134","391"
"1500000US360610181002","Block Group 2, Census Tract 181, New York County, New York","777","340"
"1500000US360610181003","Block Group 3, Census Tract 181, New York County, New York","1044","625"
"1500000US360610181004","Block Group 4, Census Tract 181, New York County, New York","1192","214"
"1500000US360610181005","Block Group 5, Census Tract 181, New York County, New York","1185","959"
"1500000US360610181006","Block Group 6, Census Tract 181, New York County, New York","1147","478"
"1500000US360610182001","Block Group 1, Census Tract 182, New York County, New York","1186","374"
"1500000US360610182002","Block Group 2, Census Tract 182, New York County, New York","471","394"
"1500000US360610182003","Block Group 3, Census Tract 182, New York County, New York","940","455"
"1500000US360610182004","Block Group 4, Census Tract 182, New York County, New York","553","140"
"1500000US360610182005","Block Group 5, Census Tract 182, New York County, New York","415","175"
"1500000US360610183000","Block Group 0, Census Tract 183, New York County, New York","-","**"
"1500000US360610183001","Block Group 1, Census Tract 183, New York County, New York","1493","1164"
"1500000US360610183002","Block Group 2, Census Tract 183, New York County, New York","1466","1105"
"1500000US360610183003","Block Group 3, Census Tract 183, New York County, New York","1764","561"
"1500000US360610183004","Block Group 4, Census Tract 183, New York County, New York","2,000+","***"
"1500000US360610183005","Block Group 5, Census Tract 183, New York County, New York","1932","428"
"1500000US360610183006","Block Group 6, Census Tract 183, New York County, New York","1017","466"
