"GEO_ID","NAME","B25064_001E","B25064_001M"
"id","Geographic Area Name","Estimate!!Median gross rent","Margin of Error!!Median gross rent"
"1500000US360610183006","Block Group 6, Census Tract 183, New York County, New York","1920","692"
"1500000US360610183007","Block Group 7, Census Tract 183, New York County, New York","2114","412"
"1500000US360610184001","Block Group 1, Census Tract 184, New York County, New York","1254","566"
"1500000US360610184002","Block Group 2, Census Tract 184, New York County, New York","894","321"
"1500000US360610184003","Block Group 3, Census Tract 184, New York County, New York","621","142"
"1500000US360610184004","Block Group 4, Census Tract 184, New York County, New York","504","105"
"1500000US360610185001","Block Group 1, Census Tract 185, New York County, New York","1290","424"
"1500000US360610185002","Block Group 2, Census Tract 185, New York County, New York","1835","545"
"1500000US360610185003","Block Group 3, Census Tract 185, New York County, New York","2037","711"
"1500000US360610186001","Block Group 1, Census Tract 186, New York County, New York","537","146"
"1500000US360610186002","Block Group 2, Census Tract 186, New York County, New York","752","180"
"1500000US360610186003","Block Group 3, Census Tract 186, New York County, New York","298","63"
"1500000US360610187000","Block Group 0, Census Tract 187, New York County, New York","-","**"
"1500000US360610187001","Block Group 1, Census Tract 187, New York County, New York","2099","488"
"1500000US360610187002","Block Group 2, Census Tract 187, New York County, New York","2002","634"
"1500000US360610187003","Block Group 3, Census Tract 187, New York County, New York","1856","552"
"1500000US360610187004","Block Group 4, Census Tract 187, New York County, New York","2029","569"
"1500000US360610187005","Block Group 5, Census Tract 187, New York County, New York","1218","862"
"1500000US360610187006","Block Group 6, Census Tract 187, New York County, New York","1558","770"
"1500000US360610188001","Block Group 1, Census Tract 188, New York County, New York","970","274"
"1500000US360610188002","Block Group 2, Census Tract 188, New York County, New York","690","263"
"1500000US360610188003","Block Group 3, Census Tract 188, New York County, New York","1259","171"
"1500000US360610188004","Block Group 4, Census Tract 188, New York County, New York","1104","152"
"1500000US360610189001","Block Group 1, Census Tract 189, New York County, New York","1801","142"
"1500000US360610189002","Block Group 2, Census Tract 189, New York County, New York","1199","859"
"1500000US360610189003","Block Group 3, Census Tract 189, New York County, New York","531","284"
"1500000US360610189004","Block Group 4, Census Tract 189, New York County, New York","1136","705"
"1500000US360610189005","Block Group 5, Census Tract 189, New York County, New York","969","150"
"1500000US360610189006","Block Group 6, Census Tract 189, New York County, New York","429","262"
"1500000US360610190001","Block Group 1, Census Tract 190, New York County, New York","764","75"
"1500000US360610191000","Block Group 0, Census Tract 191, New York County, New York","-","**"
"1500000US360610191001","Block Group 1, Census Tract 191, New York County, New York","1657","541"
"1500000US360610191002","Block Group 2, Census Tract 191, New York County, New York","2188","684"
"1500000US360610191003","Block Group 3, Census Tract 191, New York County, New York","1827","666"
"1500000US360610191004","Block Group 4, Census Tract 191, New York County, New York","1561","361"
"1500000US360610191005","Block Group 5, Census Tract 191, New York County, New York","2044","354"
"1500000US360610191006","Block Group 6, Census Tract 191, New York County, New York","1488","398"
"1500000US360610192000","Block Group 0, Census Tract 192, New York County, New York","-","**"
"1500000US360610192001","Block Group 1, Census Tract 192, New York County, New York","930","359"
"1500000US360610192002","Block Group 2, Census Tract 192, New York County, New York","568","193"
"1500000US360610192003","Block Group 3, Census Tract 192, New York County, New York","329","64"
"1500000US360610193001","Block Group 1, Census Tract 193, New York County, New York","1307","237"
"1500000US360610193002","Block Group 2, Census Tract 193, New York County, New York","1816","536"
"1500000US360610193003","Block Group 3, Census Tract 193, New York County, New York","1750","674"
"1500000US360610193004","Block Group 4, Census Tract 193, New York County, New York","794","458"
"1500000US360610193005","Block Group 5, Census Tract 193, New York County, New York","1146","346"
"1500000US360610193006","Block Group 6, Census Tract 193, New York County, New York","656","419"
"1500000US360610194001","Block Group 1, Census Tract 194, New York County, New York","601","183"
"1500000US360610194002","Block Group 2, Census Tract 194, New York County, New York","1195","139"
"1500000US360610194003","Block Group 3, Census Tract 194, New York County, New York","982","68"
"1500000US360610194004","Block Group 4, Census Tract 194, New York County, New York","336","179"
"1500000US360610195000","Block Group 0, Census Tract 195, New York County, New York","-","**"
"1500000US360610195001","Block Group 1, Census Tract 195, New York County, New York","2045","327"
"1500000US360610195002","Block Group 2, Census Tract 195, New York County, New York","2311","477"
"1500000US360610195003","Block Group 3, Census Tract 195, New York County, New York","1597","724"
"1500000US360610195004","Block Group 4, Census Tract 195, New York County, New York","1774","728"
"1500000US360610195005","Block Group 5, Census Tract 195, New York County, New York","2424","515"
"1500000US360610196001","Block Group 1, Census Tract 196, New York County, New York","980","408"
"1500000US360610196002","Block Group 2, Census Tract 196, New York County, New York","335","57"
"1500000US360610196003","Block Group 3, Census Tract 196, New York County, New York","1128","323"
"1500000US360610197011","Block Group 1, Census Tract 197.01, New York County, New York","3402","248"
"1500000US360610197021","Block Group 1, Census Tract 197.02, New York County, New York","1211","122"
"1500000US360610198001","Block Group 1, Census Tract 198, New York County, New York","1226","104"
"1500000US360610198002","Block Group 2, Census Tract 198, New York County, New York","-","**"
"1500000US360610199000","Block Group 0, Census Tract 199, New York County, New York","-","**"
"1500000US360610199001","Block Group 1, Census Tract 199, New York County, New York","1759","148"
"1500000US360610199002","Block Group 2, Census Tract 199, New York County, New York","1750","1005"
"1500000US360610199003","Block Group 3, Census Tract 199, New York County, New York","1863","542"
"1500000US360610199004","Block Group 4, Census Tract 199, New York County, New York","1512","555"
"1500000US360610199005","Block Group 5, Census Tract 199, New York County, New York","1611","252"
"1500000US360610199006","Block Group 6, Census Tract 199, New York County, New York","1940","691"
"1500000US360610200001","Block Group 1, Census Tract 200, New York County, New York","1378","440"
"1500000US360610200002","Block Group 2, Census Tract 200, New York County, New York","1051","215"
"1500000US360610201011","Block Group 1, Census Tract 201.01, New York County, New York","1879","108"
"1500000US360610201021","Block Group 1, Census Tract 201.02, New York County, New York","997","370"
"1500000US360610201022","Block Group 2, Census Tract 201.02, New York County, New York","1153","404"
"1500000US360610201023","Block Group 3, Census Tract 201.02, New York County, New York","950","430"
"1500000US360610201024","Block Group 4, Census Tract 201.02, New York County, New York","953","220"
"1500000US360610203001","Block Group 1, Census Tract 203, New York County, New York","1446","148"
"1500000US360610203002","Block Group 2, Census Tract 203, New York County, New York","-","**"
"1500000US360610205000","Block Group 0, Census Tract 205, New York County, New York","-","**"
"1500000US360610205001","Block Group 1, Census Tract 205, New York County, New York","2031","380"
"1500000US360610205002","Block Group 2, Census Tract 205, New York County, New York","1646","210"
"1500000US360610205003","Block Group 3, Census Tract 205, New York County, New York","1964","234"
"1500000US360610206001","Block Group 1, Census Tract 206, New York County, New York","1106","230"
"1500000US360610206002","Block Group 2, Census Tract 206, New York County, New York","923","101"
"1500000US360610207011","Block Group 1, Census Tract 207.01, New York County, New York","1683","88"
"1500000US360610207012","Block Group 2, Census Tract 207.01, New York County, New York","1775","157"
"1500000US360610208001","Block Group 1, Census Tract 208, New York County, New York","806","161"
"1500000US360610208002","Block Group 2, Census Tract 208, New York County, New York","1063","142"
"1500000US360610208003","Block Group 3, Census Tract 208, New York County, New York","1359","258"
"1500000US360610209011","Block Group 1, Census Tract 209.01, New York County, New York","1068","68"
"1500000US360610209012","Block Group 2, Census Tract 209.01, New York County, New York","609","189"
"1500000US360610210000","Block Group 0, Census Tract 210, New York County, New York","-","**"
"1500000US360610210001","Block Group 1, Census Tract 210, New York County, New York","1116","93"
"1500000US360610210002","Block Group 2, Census Tract 210, New York County, New York","1162","67"
"1500000US360610210003","Block Group 3, Census Tract 210, New York County, New York","null","null"
"1500000US360610210004","Block Group 4, Census Tract 210, New York County, New York","406","274"
"1500000US360610211000","Block Group 0, Census Tract 211, New York County, New York","-","**"
"1500000US360610211001","Block Group 1, Census Tract 211, New York County, New York","1596","466"
"1500000US360610211002","Block Group 2, Census Tract 211, New York County, New York","1909","218"
"1500000US360610211003","Block Group 3, Census Tract 211, New York County, New York","1774","387"
"1500000US360610211004","Block Group 4, Census Tract 211, New York County, New York","755","312"
"1500000US360610211005","Block Group 5, Census Tract 211, New York County, New York","410","210"
"1500000US360610211006","Block Group 6, Census Tract 211, New York County, New York","2160","534"
"1500000US360610211007","Block Group 7, Census Tract 211, New York County, New York","null","null"
"1500000US360610212001","Block Group 1, Census Tract 212, New York County, New York","703","241"
"1500000US360610212002","Block Group 2, Census Tract 212, New York County, New York","-","**"
"1500000US360610212003","Block Group 3, Census Tract 212, New York County, New York","1692","213"
"1500000US360610212004","Block Group 4, Census Tract 212, New York County, New York","1595","131"
"1500000US360610213031","Block Group 1, Census Tract 213.03, New York County, New York","1278","462"
"1500000US360610213032","Block Group 2, Census Tract 213.03, New York County, New York","1055","233"
"1500000US360610213033","Block Group 3, Census Tract 213.03, New York County, New York","1300","179"
"1500000US360610213034","Block Group 4, Census Tract 213.03, New York County, New York","1135","48"
"1500000US360610214001","Block Group 1, Census Tract 214, New York County, New York","1064","89"
"1500000US360610214002","Block Group 2, Census Tract 214, New York County, New York","1152","66"
"1500000US360610215001","Block Group 1, Census Tract 215, New York County, New York","1358","369"
"1500000US360610215002","Block Group 2, Census Tract 215, New York County, New York","989","213"
"1500000US360610216001","Block Group 1, Census Tract 216, New York County, New York","1218","191"
"1500000US360610216002","Block Group 2, Census Tract 216, New York County, New York","1073","192"
"1500000US360610216003","Block Group 3, Census Tract 216, New York County, New York","859","128"
"1500000US360610216004","Block Group 4, Census Tract 216, New York County, New York","1293","348"
"1500000US360610216005","Block Group 5, Census Tract 216, New York County, New York","886","269"
"1500000US360610217031","Block Group 1, Census Tract 217.03, New York County, New York","-","**"
"1500000US360610218001","Block Group 1, Census Tract 218, New York County, New York","1185","230"
"1500000US360610218002","Block Group 2, Census Tract 218, New York County, New York","859","380"
"1500000US360610218003","Block Group 3, Census Tract 218, New York County, New York","1025","162"
"1500000US360610218004","Block Group 4, Census Tract 218, New York County, New York","1238","341"
"1500000US360610219000","Block Group 0, Census Tract 219, New York County, New York","-","**"
"1500000US360610219001","Block Group 1, Census Tract 219, New York County, New York","977","251"
"1500000US360610219002","Block Group 2, Census Tract 219, New York County, New York","725","244"
"1500000US360610219003","Block Group 3, Census Tract 219, New York County, New York","449","167"
"1500000US360610219004","Block Group 4, Census Tract 219, New York County, New York","411","177"
"1500000US360610220001","Block Group 1, Census Tract 220, New York County, New York","774","247"
"1500000US360610220002","Block Group 2, Census Tract 220, New York County, New York","1434","209"
"1500000US360610220003","Block Group 3, Census Tract 220, New York County, New York","897","783"
"1500000US360610220004","Block Group 4, Census Tract 220, New York County, New York","1123","431"
"1500000US360610220005","Block Group 5, Census Tract 220, New York County, New York","1023","149"
"1500000US360610221021","Block Group 1, Census Tract 221.02, New York County, New York","1154","125"
"1500000US360610221022","Block Group 2, Census Tract 221.02, New York County, New York","1166","516"
"1500000US360610222001","Block Group 1, Census Tract 222, New York County, New York","889","346"
"1500000US360610222002","Block Group 2, Census Tract 222, New York County, New York","1003","416"
"1500000US360610223010","Block Group 0, Census Tract 223.01, New York County, New York","-","**"
"1500000US360610223011","Block Group 1, Census Tract 223.01, New York County, New York","920","436"
"1500000US360610223012","Block Group 2, Census Tract 223.01, New York County, New York","852","134"
"1500000US360610223013","Block Group 3, Census Tract 223.01, New York County, New York","1199","129"
"1500000US360610223014","Block Group 4, Census Tract 223.01, New York County, New York","1064","332"
"1500000US360610223020","Block Group 0, Census Tract 223.02, New York County, New York","-","**"
"1500000US360610223021","Block Group 1, Census Tract 223.02, New York County, New York","1081","125"
"1500000US360610224001","Block Group 1, Census Tract 224, New York County, New York","918","145"
"1500000US360610224002","Block Group 2, Census Tract 224, New York County, New York","1181","282"
"1500000US360610224003","Block Group 3, Census Tract 224, New York County, New York","545","151"
"1500000US360610224004","Block Group 4, Census Tract 224, New York County, New York","468","145"
"1500000US360610225000","Block Group 0, Census Tract 225, New York County, New York","-","**"
"1500000US360610225001","Block Group 1, Census Tract 225, New York County, New York","1305","165"
"1500000US360610225002","Block Group 2, Census Tract 225, New York County, New York","1171","163"
"1500000US360610225003","Block Group 3, Census Tract 225, New York County, New York","1386","381"
"1500000US360610225004","Block Group 4, Census Tract 225, New York County, New York","1038","379"
"1500000US360610225005","Block Group 5, Census Tract 225, New York County, New York","821","161"
"1500000US360610226001","Block Group 1, Census Tract 226, New York County, New York","1027","102"
"1500000US360610226002","Block Group 2, Census Tract 226, New York County, New York","979","150"
"1500000US360610226003","Block Group 3, Census Tract 226, New York County, New York","982","101"
"1500000US360610227001","Block Group 1, Census Tract 227, New York County, New York","1292","368"
"1500000US360610227002","Block Group 2, Census Tract 227, New York County, New York","1609","232"
"1500000US360610227003","Block Group 3, Census Tract 227, New York County, New York","969","212"
"1500000US360610228001","Block Group 1, Census Tract 228, New York County, New York","974","89"
"1500000US360610228002","Block Group 2, Census Tract 228, New York County, New York","781","125"
"1500000US360610228003","Block Group 3, Census Tract 228, New York County, New York","1048","268"
"1500000US360610228004","Block Group 4, Census Tract 228, New York County, New York","1413","298"
"1500000US360610229000","Block Group 0, Census Tract 229, New York County, New York","-","**"
"1500000US360610229001","Block Group 1, Census Tract 229, New York County, New York","1423","155"
"1500000US360610229002","Block Group 2, Census Tract 229, New York County, New York","906","167"
"1500000US360610229003","Block Group 3, Census Tract 229, New York County, New York","871","151"
"1500000US360610229004","Block Group 4, Census Tract 229, New York County, New York","1282","133"
"1500000US360610229005","Block Group 5, Census Tract 229, New York County, New York","1488","345"
"1500000US360610230001","Block Group 1, Census Tract 230, New York County, New York","941","499"
"1500000US360610230002","Block Group 2, Census Tract 230, New York County, New York","797","224"
"1500000US360610230003","Block Group 3, Census Tract 230, New York County, New York","1127","67"
"1500000US360610230004","Block Group 4, Census Tract 230, New York County, New York","538","181"
"1500000US360610230005","Block Group 5, Census Tract 230, New York County, New York","848","238"
"1500000US360610231001","Block Group 1, Census Tract 231, New York County, New York","1388","85"
"1500000US360610231002","Block Group 2, Census Tract 231, New York County, New York","1213","142"
"1500000US360610231003","Block Group 3, Census Tract 231, New York County, New York","981","226"
"1500000US360610232001","Block Group 1, Census Tract 232, New York County, New York","1000","663"
"1500000US360610232002","Block Group 2, Census Tract 232, New York County, New York","674","193"
"1500000US360610232003","Block Group 3, Census Tract 232, New York County, New York","472","168"
"1500000US360610232004","Block Group 4, Census Tract 232, New York County, New York","1056","148"
"1500000US360610233000","Block Group 0, Census Tract 233, New York County, New York","-","**"
"1500000US360610233001","Block Group 1, Census Tract 233, New York County, New York","1181","101"
"1500000US360610233002","Block Group 2, Census Tract 233, New York County, New York","1231","162"
"1500000US360610233003","Block Group 3, Census Tract 233, New York County, New York","1213","487"
"1500000US360610234001","Block Group 1, Census Tract 234, New York County, New York","1259","180"
"1500000US360610234002","Block Group 2, Census Tract 234, New York County, New York","1205","142"
"1500000US360610235011","Block Group 1, Census Tract 235.01, New York County, New York","1195","331"
"1500000US360610235012","Block Group 2, Census Tract 235.01, New York County, New York","1123","299"
"1500000US360610235013","Block Group 3, Census Tract 235.01, New York County, New York","null","null"
"1500000US360610235014","Block Group 4, Census Tract 235.01, New York County, New York","683","305"
"1500000US360610235021","Block Group 1, Census Tract 235.02, New York County, New York","1046","107"
"1500000US360610236000","Block Group 0, Census Tract 236, New York County, New York","-","**"
"1500000US360610236001","Block Group 1, Census Tract 236, New York County, New York","888","157"
"1500000US360610236002","Block Group 2, Census Tract 236, New York County, New York","640","215"
"1500000US360610236003","Block Group 3, Census Tract 236, New York County, New York","700","463"
"1500000US360610236004","Block Group 4, Census Tract 236, New York County, New York","838","94"
"1500000US360610237000","Block Group 0, Census Tract 237, New York County, New York","-","**"
"1500000US360610237001","Block Group 1, Census Tract 237, New York County, New York","1141","87"
"1500000US360610237002","Block Group 2, Census Tract 237, New York County, New York","1261","394"
"1500000US360610237003","Block Group 3, Census Tract 237, New York County, New York","1095","112"
"1500000US360610238010","Block Group 0, Census Tract 238.01, New York County, New York","-","**"
"1500000US360610238011","Block Group 1, Census Tract 238.01, New York County, New York","2015","190"
"1500000US360610238020","Block Group 0, Census Tract 238.02, New York County, New York","-","**"
"1500000US360610238021","Block Group 1, Census Tract 238.02, New York County, New York","2494","194"
"1500000US360610238022","Block Group 2, Census Tract 238.02, New York County, New York","3061","482"
"1500000US360610239001","Block Group 1, Census Tract 239, New York County, New York","1046","229"
"1500000US360610239002","Block Group 2, Census Tract 239, New York County, New York","1097","105"
"1500000US360610240000","Block Group 0, Census Tract 240, New York County, New York","-","**"
"1500000US360610240001","Block Group 1, Census Tract 240, New York County, New York","-","**"
"1500000US360610241000","Block Group 0, Census Tract 241, New York County, New York","-","**"
"1500000US360610241001","Block Group 1, Census Tract 241, New York County, New York","1185","134"
"1500000US360610241002","Block Group 2, Census Tract 241, New York County, New York","1579","216"
"1500000US360610241003","Block Group 3, Census Tract 241, New York County, New York","854","427"
"1500000US360610241004","Block Group 4, Census Tract 241, New York County, New York","1286","401"
"1500000US360610241005","Block Group 5, Census Tract 241, New York County, New York","null","null"
"1500000US360610242000","Block Group 0, Census Tract 242, New York County, New York","-","**"
"1500000US360610242001","Block Group 1, Census Tract 242, New York County, New York","373","92"
"1500000US360610242002","Block Group 2, Census Tract 242, New York County, New York","363","118"
"1500000US360610242003","Block Group 3, Census Tract 242, New York County, New York","1779","788"
"1500000US360610243011","Block Group 1, Census Tract 243.01, New York County, New York","906","162"
"1500000US360610243012","Block Group 2, Census Tract 243.01, New York County, New York","1308","172"
"1500000US360610243013","Block Group 3, Census Tract 243.01, New York County, New York","1142","447"
"1500000US360610243020","Block Group 0, Census Tract 243.02, New York County, New York","-","**"
"1500000US360610243021","Block Group 1, Census Tract 243.02, New York County, New York","467","59"
"1500000US360610243022","Block Group 2, Census Tract 243.02, New York County, New York","502","206"
"1500000US360610243023","Block Group 3, Census Tract 243.02, New York County, New York","454","69"
"1500000US360610245001","Block Group 1, Census Tract 245, New York County, New York","955","238"
"1500000US360610245002","Block Group 2, Census Tract 245, New York County, New York","1215","332"
"1500000US360610245003","Block Group 3, Census Tract 245, New York County, New York","1074","178"
"1500000US360610245004","Block Group 4, Census Tract 245, New York County, New York","1120","156"
"1500000US360610245005","Block Group 5, Census Tract 245, New York County, New York","985","105"
"1500000US360610245006","Block Group 6, Census Tract 245, New York County, New York","756","398"
"1500000US360610245007","Block Group 7, Census Tract 245, New York County, New York","1056","225"
"1500000US360610247000","Block Group 0, Census Tract 247, New York County, New York","-","**"
"1500000US360610247001","Block Group 1, Census Tract 247, New York County, New York","1988","336"
"1500000US360610247002","Block Group 2, Census Tract 247, New York County, New York","1119","272"
"1500000US360610247003","Block Group 3, Census Tract 247, New York County, New York","916","324"
"1500000US360610247004","Block Group 4, Census Tract 247, New York County, New York","1439","420"
"1500000US360610247005","Block Group 5, Census Tract 247, New York County, New York","1052","258"
"1500000US360610249001","Block Group 1, Census Tract 249, New York County, New York","895","117"
"1500000US360610251001","Block Group 1, Census Tract 251, New York County, New York","936","122"
"1500000US360610251002","Block Group 2, Census Tract 251, New York County, New York","966","78"
"1500000US360610253001","Block Group 1, Census Tract 253, New York County, New York","837","139"
"1500000US360610253002","Block Group 2, Census Tract 253, New York County, New York","1042","377"
"1500000US360610253003","Block Group 3, Census Tract 253, New York County, New York","1106","119"
"1500000US360610253004","Block Group 4, Census Tract 253, New York County, New York","1125","152"
"1500000US360610253005","Block Group 5, Census Tract 253, New York County, New York","1187","97"
"1500000US360610253006","Block Group 6, Census Tract 253, New York County, New York","1443","116"
"1500000US360610255000","Block Group 0, Census Tract 255, New York County, New York","-","**"
"1500000US360610255001","Block Group 1, Census Tract 255, New York County, New York","1725","112"
"1500000US360610255002","Block Group 2, Census Tract 255, New York County, New York","1649","386"
"1500000US360610255003","Block Group 3, Census Tract 255, New York County, New York","1111","132"
"1500000US360610255004","Block Group 4, Census Tract 255, New York County, New York","1270","402"
"1500000US360610257001","Block Group 1, Census Tract 257, New York County, New York","957","261"
"1500000US360610257002","Block Group 2, Census Tract 257, New York County, New York","1083","214"
"1500000US360610257003","Block Group 3, Census Tract 257, New York County, New York","2130","263"
"1500000US360610259001","Block Group 1, Census Tract 259, New York County, New York","1215","169"
"1500000US360610259002","Block Group 2, Census Tract 259, New York County, New York","954","207"
"1500000US360610261001","Block Group 1, Census Tract 261, New York County, New York","973","183"
"1500000US360610261002","Block Group 2, Census Tract 261, New York County, New York","892","329"
"1500000US360610261003","Block Group 3, Census Tract 261, New York County, New York","1249","139"
"1500000US360610261004","Block Group 4, Census Tract 261, New York County, New York","1142","161"
"1500000US360610261005","Block Group 5, Census Tract 261, New York County, New York","877","164"
"1500000US360610261006","Block Group 6, Census Tract 261, New York County, New York","939","153"
"1500000US360610261007","Block Group 7, Census Tract 261, New York County, New York","834","259"
"1500000US360610263001","Block Group 1, Census Tract 263, New York County, New York","1141","173"
"1500000US360610263002","Block Group 2, Census Tract 263, New York County, New York","1045","786"
"1500000US360610263003","Block Group 3, Census Tract 263, New York County, New York","1129","150"
"1500000US360610263004","Block Group 4, Census Tract 263, New York County, New York","1327","313"
"1500000US360610263005","Block Group 5, Census Tract 263, New York County, New York","1303","671"
"1500000US360610265001","Block Group 1, Census Tract 265, New York County, New York","1347","309"
"1500000US360610265002","Block Group 2, Census Tract 265, New York County, New York","1269","252"
"1500000US360610265003","Block Group 3, Census Tract 265, New York County, New York","1451","489"
"1500000US360610265004","Block Group 4, Census Tract 265, New York County, New York","1325","159"
"1500000US360610265005","Block Group 5, Census Tract 265, New York County, New York","1437","204"
"1500000US360610267001","Block Group 1, Census Tract 267, New York County, New York","1251","76"
"1500000US360610269001","Block Group 1, Census Tract 269, New York County, New York","1126","192"
"1500000US360610269002","Block Group 2, Census Tract 269, New York County, New York","870","432"
"1500000US360610269003","Block Group 3, Census Tract 269, New York County, New York","978","224"
"1500000US360610269004","Block Group 4, Census Tract 269, New York County, New York","1117","203"
"1500000US360610269005","Block Group 5, Census Tract 269, New York County, New York","1103","199"
"1500000US360610269006","Block Group 6, Census Tract 269, New York County, New York","1198","223"
"1500000US360610271001","Block Group 1, Census Tract 271, New York County, New York","1224","120"
"1500000US360610271002","Block Group 2, Census Tract 271, New York County, New York","1223","118"
"1500000US360610271003","Block Group 3, Census Tract 271, New York County, New York","1235","172"
"1500000US360610271004","Block Group 4, Census Tract 271, New York County, New York","1226","150"
"1500000US360610271005","Block Group 5, Census Tract 271, New York County, New York","1589","198"
"1500000US360610273001","Block Group 1, Census Tract 273, New York County, New York","1657","156"
"1500000US360610273002","Block Group 2, Census Tract 273, New York County, New York","1478","294"
"1500000US360610273003","Block Group 3, Census Tract 273, New York County, New York","1467","258"
"1500000US360610273004","Block Group 4, Census Tract 273, New York County, New York","1463","162"
"1500000US360610275000","Block Group 0, Census Tract 275, New York County, New York","-","**"
"1500000US360610275001","Block Group 1, Census Tract 275, New York County, New York","1694","295"
"1500000US360610275002","Block Group 2, Census Tract 275, New York County, New York","1442","158"
"1500000US360610277001","Block Group 1, Census Tract 277, New York County, New York","1031","92"
"1500000US360610277002","Block Group 2, Census Tract 277, New York County, New York","1172","121"
"1500000US360610277003","Block Group 3, Census Tract 277, New York County, New York","899","321"
"1500000US360610277004","Block Group 4, Census Tract 277, New York County, New York","1067","211"
"1500000US360610279001","Block Group 1, Census Tract 279, New York County, New York","1403","111"
"1500000US360610279002","Block Group 2, Census Tract 279, New York County, New York","1313","287"
"1500000US360610279003","Block Group 3, Census Tract 279, New York County, New York","1238","141"
"1500000US360610279004","Block Group 4, Census Tract 279, New York County, New York","1308","143"
"1500000US360610279005","Block Group 5, Census Tract 279, New York County, New York","1393","195"
"1500000US360610279006","Block Group 6, Census Tract 279, New York County, New York","1226","90"
"1500000US360610279007","Block Group 7, Census Tract 279, New York County, New York","1207","359"
"1500000US360610281001","Block Group 1, Census Tract 281, New York County, New York","1795","249"
"1500000US360610281002","Block Group 2, Census Tract 281, New York County, New York","1767","103"
"1500000US360610283001","Block Group 1, Census Tract 283, New York County, New York","935","153"
"1500000US360610283002","Block Group 2, Census Tract 283, New York County, New York","981","110"
"1500000US360610283003","Block Group 3, Census Tract 283, New York County, New York","1176","85"
"1500000US360610283004","Block Group 4, Census Tract 283, New York County, New York","1225","139"
"1500000US360610285001","Block Group 1, Census Tract 285, New York County, New York","1206","137"
"1500000US360610285002","Block Group 2, Census Tract 285, New York County, New York","1337","58"
"1500000US360610285003","Block Group 3, Census Tract 285, New York County, New York","1253","337"
"1500000US360610285004","Block Group 4, Census Tract 285, New York County, New York","969","88"
"1500000US360610287000","Block Group 0, Census Tract 287, New York County, New York","-","**"
"1500000US360610287001","Block Group 1, Census Tract 287, New York County, New York","1241","385"
"1500000US360610287002","Block Group 2, Census Tract 287, New York County, New York","1318","99"
"1500000US360610287003","Block Group 3, Census Tract 287, New York County, New York","1278","84"
"1500000US360610291001","Block Group 1, Census Tract 291, New York County, New York","1120","65"
"1500000US360610291002","Block Group 2, Census Tract 291, New York County, New York","1070","202"
"1500000US360610291003","Block Group 3, Census Tract 291, New York County, New York","837","105"
"1500000US360610291004","Block Group 4, Census Tract 291, New York County, New York","1524","294"
"1500000US360610291005","Block Group 5, Census Tract 291, New York County, New York","888","156"
"1500000US360610291006","Block Group 6, Census Tract 291, New York County, New York","1004","167"
"1500000US360610291007","Block Group 7, Census Tract 291, New York County, New York","1161","218"
"1500000US360610293001","Block Group 1, Census Tract 293, New York County, New York","1270","140"
"1500000US360610293002","Block Group 2, Census Tract 293, New York County, New York","1029","210"
"1500000US360610293003","Block Group 3, Census Tract 293, New York County, New York","1032","251"
"1500000US360610293004","Block Group 4, Census Tract 293, New York County, New York","1238","154"
"1500000US360610293005","Block Group 5, Census Tract 293, New York County, New York","1232","181"
"1500000US360610295001","Block Group 1, Census Tract 295, New York County, New York","1347","99"
"1500000US360610295002","Block Group 2, Census Tract 295, New York County, New York","1378","73"
"1500000US360610295003","Block Group 3, Census Tract 295, New York County, New York","1289","196"
"1500000US360610295004","Block Group 4, Census Tract 295, New York County, New York","1338","125"
"1500000US360610297000","Block Group 0, Census Tract 297, New York County, New York","-","**"
"1500000US360610297001","Block Group 1, Census Tract 297, New York County, New York","-","**"
"1500000US360610299000","Block Group 0, Census Tract 299, New York County, New York","-","**"
"1500000US360610299001","Block Group 1, Census Tract 299, New York County, New York","516","43"
"1500000US360610299002","Block Group 2, Census Tract 299, New York County, New York","1116","283"
"1500000US360610303001","Block Group 1, Census Tract 303, New York County, New York","1269","88"
"1500000US360610303002","Block Group 2, Census Tract 303, New York County, New York","1580","190"
"1500000US360610303003","Block Group 3, Census Tract 303, New York County, New York","1404","110"
"1500000US360610307001","Block Group 1, Census Tract 307, New York County, New York","1208","163"
"1500000US360610307002","Block Group 2, Census Tract 307, New York County, New York","1628","296"
"1500000US360610307003","Block Group 3, Census Tract 307, New York County, New York","1550","122"
"1500000US360610309001","Block Group 1, Census Tract 309, New York County, New York","522","72"
"1500000US360610309002","Block Group 2, Census Tract 309, New York County, New York","1314","121"
"1500000US360610309003","Block Group 3, Census Tract 309, New York County, New York","1195","63"
"1500000US360610309004","Block Group 4, Census Tract 309, New York County, New York","1152","81"
"1500000US360610311000","Block Group 0, Census Tract 311, New York County, New York","-","**"
"1500000US360610311001","Block Group 1, Census Tract 311, New York County, New York","-","**"
"1500000US360610317030","Block Group 0, Census Tract 317.03, New York County, New York","-","**"
"1500000US360610317031","Block Group 1, Census Tract 317.03, New York County, New York","2930","190"
"1500000US360610317032","Block Group 2, Census Tract 317.03, New York County, New York","3053","400"
"1500000US360610317040","Block Group 0, Census Tract 317.04, New York County, New York","-","**"
"1500000US360610317041","Block Group 1, Census Tract 317.04, New York County, New York","2576","477"
"1500000US360610317042","Block Group 2, Census Tract 317.04, New York County, New York","3237","482"
"1500000US360610317043","Block Group 3, Census Tract 317.04, New York County, New York","2439","679"
"1500000US360610317044","Block Group 4, Census Tract 317.04, New York County, New York","3039","271"
