"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610174013","Block Group 3, Census Tract 174.01, New York County, New York","1123","102"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","1422","342"
"1500000US360610175000","Block Group 0, Census Tract 175, New York County, New York","-","**"
"1500000US360610175001","Block Group 1, Census Tract 175, New York County, New York","2047","360"
"1500000US360610175002","Block Group 2, Census Tract 175, New York County, New York","2082","1489"
"1500000US360610175003","Block Group 3, Census Tract 175, New York County, New York","954","233"
"1500000US360610175004","Block Group 4, Census Tract 175, New York County, New York","-","**"
"1500000US360610175005","Block Group 5, Census Tract 175, New York County, New York","2838","462"
"1500000US360610175006","Block Group 6, Census Tract 175, New York County, New York","2459","510"
"1500000US360610175007","Block Group 7, Census Tract 175, New York County, New York","2705","518"
"1500000US360610177001","Block Group 1, Census Tract 177, New York County, New York","1375","1317"
"1500000US360610034001","Block Group 1, Census Tract 34, New York County, New York","2018","203"
"1500000US360610034002","Block Group 2, Census Tract 34, New York County, New York","2245","197"
"1500000US360610034003","Block Group 3, Census Tract 34, New York County, New York","1461","875"
"1500000US360610034004","Block Group 4, Census Tract 34, New York County, New York","2096","291"
"1500000US360610036011","Block Group 1, Census Tract 36.01, New York County, New York","997","786"
"1500000US360610036012","Block Group 2, Census Tract 36.01, New York County, New York","1125","388"
"1500000US360610036013","Block Group 3, Census Tract 36.01, New York County, New York","1480","536"
"1500000US360610036021","Block Group 1, Census Tract 36.02, New York County, New York","1759","158"
"1500000US360610036022","Block Group 2, Census Tract 36.02, New York County, New York","1083","301"
"1500000US360610037000","Block Group 0, Census Tract 37, New York County, New York","-","**"
"1500000US360610037001","Block Group 1, Census Tract 37, New York County, New York","1826","575"
"1500000US360610037002","Block Group 2, Census Tract 37, New York County, New York","2709","337"
"1500000US360610037003","Block Group 3, Census Tract 37, New York County, New York","2232","133"
"1500000US360610038001","Block Group 1, Census Tract 38, New York County, New York","1692","684"
"1500000US360610038002","Block Group 2, Census Tract 38, New York County, New York","1639","725"
"1500000US360610038003","Block Group 3, Census Tract 38, New York County, New York","-","**"
"1500000US360610038004","Block Group 4, Census Tract 38, New York County, New York","1784","243"
"1500000US360610038005","Block Group 5, Census Tract 38, New York County, New York","1938","315"
"1500000US360610038006","Block Group 6, Census Tract 38, New York County, New York","2301","378"
"1500000US360610038007","Block Group 7, Census Tract 38, New York County, New York","1569","800"
"1500000US360610039000","Block Group 0, Census Tract 39, New York County, New York","-","**"
"1500000US360610039001","Block Group 1, Census Tract 39, New York County, New York","3,500+","***"
"1500000US360610039002","Block Group 2, Census Tract 39, New York County, New York","1740","258"
"1500000US360610039003","Block Group 3, Census Tract 39, New York County, New York","1667","232"
"1500000US360610039004","Block Group 4, Census Tract 39, New York County, New York","1406","908"
"1500000US360610040001","Block Group 1, Census Tract 40, New York County, New York","2804","333"
"1500000US360610040002","Block Group 2, Census Tract 40, New York County, New York","2413","516"
"1500000US360610040003","Block Group 3, Census Tract 40, New York County, New York","2291","592"
"1500000US360610040004","Block Group 4, Census Tract 40, New York County, New York","1787","134"
"1500000US360610040005","Block Group 5, Census Tract 40, New York County, New York","1926","682"
"1500000US360610040006","Block Group 6, Census Tract 40, New York County, New York","1856","421"
"1500000US360610041001","Block Group 1, Census Tract 41, New York County, New York","1986","1412"
"1500000US360610041002","Block Group 2, Census Tract 41, New York County, New York","814","581"
"1500000US360610041003","Block Group 3, Census Tract 41, New York County, New York","1375","285"
"1500000US360610041004","Block Group 4, Census Tract 41, New York County, New York","1659","676"
"1500000US360610041005","Block Group 5, Census Tract 41, New York County, New York","1354","438"
"1500000US360610041006","Block Group 6, Census Tract 41, New York County, New York","1990","558"
"1500000US360610042001","Block Group 1, Census Tract 42, New York County, New York","2029","471"
"1500000US360610042002","Block Group 2, Census Tract 42, New York County, New York","2724","212"
"1500000US360610043001","Block Group 1, Census Tract 43, New York County, New York","2597","549"
"1500000US360610043002","Block Group 2, Census Tract 43, New York County, New York","-","**"
"1500000US360610043003","Block Group 3, Census Tract 43, New York County, New York","2210","327"
"1500000US360610044000","Block Group 0, Census Tract 44, New York County, New York","-","**"
"1500000US360610177002","Block Group 2, Census Tract 177, New York County, New York","839","79"
"1500000US360610177003","Block Group 3, Census Tract 177, New York County, New York","1247","683"
"1500000US360610177004","Block Group 4, Census Tract 177, New York County, New York","1315","680"
"1500000US360610177005","Block Group 5, Census Tract 177, New York County, New York","-","**"
"1500000US360610177006","Block Group 6, Census Tract 177, New York County, New York","1073","305"
"1500000US360610177007","Block Group 7, Census Tract 177, New York County, New York","779","171"
"1500000US360610177008","Block Group 8, Census Tract 177, New York County, New York","1303","165"
"1500000US360610178000","Block Group 0, Census Tract 178, New York County, New York","-","**"
"1500000US360610178001","Block Group 1, Census Tract 178, New York County, New York","1345","265"
"1500000US360610178002","Block Group 2, Census Tract 178, New York County, New York","957","90"
"1500000US360610178003","Block Group 3, Census Tract 178, New York County, New York","1129","203"
"1500000US360610179000","Block Group 0, Census Tract 179, New York County, New York","-","**"
"1500000US360610179001","Block Group 1, Census Tract 179, New York County, New York","1117","462"
"1500000US360610179002","Block Group 2, Census Tract 179, New York County, New York","1396","1222"
"1500000US360610179003","Block Group 3, Census Tract 179, New York County, New York","1605","321"
"1500000US360610179004","Block Group 4, Census Tract 179, New York County, New York","1477","305"
"1500000US360610179005","Block Group 5, Census Tract 179, New York County, New York","2804","1091"
"1500000US360610179006","Block Group 6, Census Tract 179, New York County, New York","1482","988"
"1500000US360610179007","Block Group 7, Census Tract 179, New York County, New York","2106","588"
"1500000US360610180001","Block Group 1, Census Tract 180, New York County, New York","498","63"
"1500000US360610180002","Block Group 2, Census Tract 180, New York County, New York","1070","229"
"1500000US360610180003","Block Group 3, Census Tract 180, New York County, New York","1449","171"
"1500000US360610180004","Block Group 4, Census Tract 180, New York County, New York","401","237"
"1500000US360610181001","Block Group 1, Census Tract 181, New York County, New York","957","168"
"1500000US360610181002","Block Group 2, Census Tract 181, New York County, New York","769","261"
"1500000US360610181003","Block Group 3, Census Tract 181, New York County, New York","1595","710"
"1500000US360610181004","Block Group 4, Census Tract 181, New York County, New York","1705","438"
"1500000US360610181005","Block Group 5, Census Tract 181, New York County, New York","-","**"
"1500000US360610181006","Block Group 6, Census Tract 181, New York County, New York","891","491"
"1500000US360610182001","Block Group 1, Census Tract 182, New York County, New York","1230","354"
"1500000US360610182002","Block Group 2, Census Tract 182, New York County, New York","-","**"
"1500000US360610182003","Block Group 3, Census Tract 182, New York County, New York","1017","308"
"1500000US360610182004","Block Group 4, Census Tract 182, New York County, New York","529","72"
"1500000US360610182005","Block Group 5, Census Tract 182, New York County, New York","471","89"
"1500000US360610183000","Block Group 0, Census Tract 183, New York County, New York","-","**"
"1500000US360610183001","Block Group 1, Census Tract 183, New York County, New York","1946","1535"
"1500000US360610183002","Block Group 2, Census Tract 183, New York County, New York","2200","1159"
"1500000US360610183003","Block Group 3, Census Tract 183, New York County, New York","1519","261"
"1500000US360610183004","Block Group 4, Census Tract 183, New York County, New York","2828","1155"
"1500000US360610183005","Block Group 5, Census Tract 183, New York County, New York","1382","731"
"1500000US360610183006","Block Group 6, Census Tract 183, New York County, New York","1959","833"
"1500000US360610183007","Block Group 7, Census Tract 183, New York County, New York","2167","624"
"1500000US360610184001","Block Group 1, Census Tract 184, New York County, New York","994","253"
"1500000US360610044001","Block Group 1, Census Tract 44, New York County, New York","1826","109"
"1500000US360610044002","Block Group 2, Census Tract 44, New York County, New York","1754","110"
"1500000US360610044003","Block Group 3, Census Tract 44, New York County, New York","1814","219"
"1500000US360610044004","Block Group 4, Census Tract 44, New York County, New York","1873","1440"
"1500000US360610044005","Block Group 5, Census Tract 44, New York County, New York","3006","1527"
"1500000US360610044006","Block Group 6, Census Tract 44, New York County, New York","2253","759"
"1500000US360610044007","Block Group 7, Census Tract 44, New York County, New York","1567","243"
"1500000US360610044008","Block Group 8, Census Tract 44, New York County, New York","1964","395"
"1500000US360610045001","Block Group 1, Census Tract 45, New York County, New York","1161","88"
"1500000US360610047001","Block Group 1, Census Tract 47, New York County, New York","1177","298"
"1500000US360610047002","Block Group 2, Census Tract 47, New York County, New York","2641","265"
"1500000US360610048001","Block Group 1, Census Tract 48, New York County, New York","2254","552"
"1500000US360610048002","Block Group 2, Census Tract 48, New York County, New York","2191","1795"
"1500000US360610048003","Block Group 3, Census Tract 48, New York County, New York","2185","568"
"1500000US360610048004","Block Group 4, Census Tract 48, New York County, New York","2369","435"
"1500000US360610048005","Block Group 5, Census Tract 48, New York County, New York","1355","238"
"1500000US360610048006","Block Group 6, Census Tract 48, New York County, New York","1519","255"
"1500000US360610048007","Block Group 7, Census Tract 48, New York County, New York","-","**"
"1500000US360610049001","Block Group 1, Census Tract 49, New York County, New York","1625","933"
"1500000US360610049002","Block Group 2, Census Tract 49, New York County, New York","2045","317"
"1500000US360610049003","Block Group 3, Census Tract 49, New York County, New York","2204","448"
"1500000US360610050001","Block Group 1, Census Tract 50, New York County, New York","3118","1912"
"1500000US360610050002","Block Group 2, Census Tract 50, New York County, New York","2575","549"
"1500000US360610050003","Block Group 3, Census Tract 50, New York County, New York","3081","373"
"1500000US360610050004","Block Group 4, Census Tract 50, New York County, New York","2392","1423"
"1500000US360610050005","Block Group 5, Census Tract 50, New York County, New York","2515","427"
"1500000US360610052001","Block Group 1, Census Tract 52, New York County, New York","2797","68"
"1500000US360610052002","Block Group 2, Census Tract 52, New York County, New York","2549","315"
"1500000US360610054001","Block Group 1, Census Tract 54, New York County, New York","2640","234"
"1500000US360610054002","Block Group 2, Census Tract 54, New York County, New York","2197","1036"
"1500000US360610054003","Block Group 3, Census Tract 54, New York County, New York","2980","1000"
"1500000US360610055011","Block Group 1, Census Tract 55.01, New York County, New York","2864","270"
"1500000US360610055012","Block Group 2, Census Tract 55.01, New York County, New York","2015","296"
"1500000US360610055013","Block Group 3, Census Tract 55.01, New York County, New York","2208","308"
"1500000US360610055021","Block Group 1, Census Tract 55.02, New York County, New York","1160","607"
"1500000US360610055022","Block Group 2, Census Tract 55.02, New York County, New York","2716","445"
"1500000US360610056001","Block Group 1, Census Tract 56, New York County, New York","725","264"
"1500000US360610056002","Block Group 2, Census Tract 56, New York County, New York","3199","492"
"1500000US360610056003","Block Group 3, Census Tract 56, New York County, New York","3040","1375"
"1500000US360610057001","Block Group 1, Census Tract 57, New York County, New York","3250","512"
"1500000US360610057002","Block Group 2, Census Tract 57, New York County, New York","3,500+","***"
"1500000US360610058001","Block Group 1, Census Tract 58, New York County, New York","3059","213"
"1500000US360610059001","Block Group 1, Census Tract 59, New York County, New York","2387","285"
"1500000US360610184002","Block Group 2, Census Tract 184, New York County, New York","934","526"
"1500000US360610184003","Block Group 3, Census Tract 184, New York County, New York","602","334"
"1500000US360610184004","Block Group 4, Census Tract 184, New York County, New York","520","73"
"1500000US360610185001","Block Group 1, Census Tract 185, New York County, New York","2007","588"
"1500000US360610185002","Block Group 2, Census Tract 185, New York County, New York","1747","689"
"1500000US360610185003","Block Group 3, Census Tract 185, New York County, New York","2549","284"
"1500000US360610186001","Block Group 1, Census Tract 186, New York County, New York","561","53"
"1500000US360610186002","Block Group 2, Census Tract 186, New York County, New York","726","248"
"1500000US360610186003","Block Group 3, Census Tract 186, New York County, New York","293","63"
"1500000US360610187000","Block Group 0, Census Tract 187, New York County, New York","-","**"
"1500000US360610187001","Block Group 1, Census Tract 187, New York County, New York","2124","184"
"1500000US360610187002","Block Group 2, Census Tract 187, New York County, New York","1725","756"
"1500000US360610187003","Block Group 3, Census Tract 187, New York County, New York","2292","749"
"1500000US360610187004","Block Group 4, Census Tract 187, New York County, New York","2107","268"
"1500000US360610187005","Block Group 5, Census Tract 187, New York County, New York","931","545"
"1500000US360610187006","Block Group 6, Census Tract 187, New York County, New York","1661","382"
"1500000US360610188001","Block Group 1, Census Tract 188, New York County, New York","970","122"
"1500000US360610188002","Block Group 2, Census Tract 188, New York County, New York","838","760"
"1500000US360610188003","Block Group 3, Census Tract 188, New York County, New York","1132","243"
"1500000US360610188004","Block Group 4, Census Tract 188, New York County, New York","1055","215"
"1500000US360610189001","Block Group 1, Census Tract 189, New York County, New York","1894","247"
"1500000US360610189002","Block Group 2, Census Tract 189, New York County, New York","813","292"
"1500000US360610189003","Block Group 3, Census Tract 189, New York County, New York","426","62"
"1500000US360610189004","Block Group 4, Census Tract 189, New York County, New York","1113","490"
"1500000US360610189005","Block Group 5, Census Tract 189, New York County, New York","932","42"
"1500000US360610189006","Block Group 6, Census Tract 189, New York County, New York","388","150"
"1500000US360610190001","Block Group 1, Census Tract 190, New York County, New York","789","137"
"1500000US360610191000","Block Group 0, Census Tract 191, New York County, New York","-","**"
"1500000US360610191001","Block Group 1, Census Tract 191, New York County, New York","1761","371"
"1500000US360610191002","Block Group 2, Census Tract 191, New York County, New York","2166","680"
"1500000US360610191003","Block Group 3, Census Tract 191, New York County, New York","1763","312"
"1500000US360610191004","Block Group 4, Census Tract 191, New York County, New York","1295","625"
"1500000US360610191005","Block Group 5, Census Tract 191, New York County, New York","1977","459"
"1500000US360610191006","Block Group 6, Census Tract 191, New York County, New York","1343","420"
"1500000US360610192000","Block Group 0, Census Tract 192, New York County, New York","-","**"
"1500000US360610192001","Block Group 1, Census Tract 192, New York County, New York","1096","277"
"1500000US360610192002","Block Group 2, Census Tract 192, New York County, New York","446","180"
"1500000US360610192003","Block Group 3, Census Tract 192, New York County, New York","339","52"
"1500000US360610193001","Block Group 1, Census Tract 193, New York County, New York","1336","203"
"1500000US360610193002","Block Group 2, Census Tract 193, New York County, New York","1785","408"
"1500000US360610193003","Block Group 3, Census Tract 193, New York County, New York","2193","1176"
"1500000US360610193004","Block Group 4, Census Tract 193, New York County, New York","1025","473"
"1500000US360610193005","Block Group 5, Census Tract 193, New York County, New York","1232","331"
"1500000US360610059002","Block Group 2, Census Tract 59, New York County, New York","2296","148"
"1500000US360610059003","Block Group 3, Census Tract 59, New York County, New York","2014","373"
"1500000US360610059004","Block Group 4, Census Tract 59, New York County, New York","-","**"
"1500000US360610059005","Block Group 5, Census Tract 59, New York County, New York","1464","551"
"1500000US360610060000","Block Group 0, Census Tract 60, New York County, New York","-","**"
"1500000US360610060001","Block Group 1, Census Tract 60, New York County, New York","2745","492"
"1500000US360610060002","Block Group 2, Census Tract 60, New York County, New York","2991","745"
"1500000US360610060003","Block Group 3, Census Tract 60, New York County, New York","2103","308"
"1500000US360610061001","Block Group 1, Census Tract 61, New York County, New York","2753","215"
"1500000US360610061002","Block Group 2, Census Tract 61, New York County, New York","2704","275"
"1500000US360610061003","Block Group 3, Census Tract 61, New York County, New York","2646","165"
"1500000US360610062000","Block Group 0, Census Tract 62, New York County, New York","-","**"
"1500000US360610062001","Block Group 1, Census Tract 62, New York County, New York","1903","179"
"1500000US360610062002","Block Group 2, Census Tract 62, New York County, New York","2627","182"
"1500000US360610063001","Block Group 1, Census Tract 63, New York County, New York","2591","238"
"1500000US360610063002","Block Group 2, Census Tract 63, New York County, New York","2160","556"
"1500000US360610063003","Block Group 3, Census Tract 63, New York County, New York","1713","764"
"1500000US360610063004","Block Group 4, Census Tract 63, New York County, New York","2020","1164"
"1500000US360610063005","Block Group 5, Census Tract 63, New York County, New York","1995","584"
"1500000US360610064001","Block Group 1, Census Tract 64, New York County, New York","2429","882"
"1500000US360610064002","Block Group 2, Census Tract 64, New York County, New York","2671","662"
"1500000US360610064003","Block Group 3, Census Tract 64, New York County, New York","1488","490"
"1500000US360610064004","Block Group 4, Census Tract 64, New York County, New York","2669","179"
"1500000US360610064005","Block Group 5, Census Tract 64, New York County, New York","2239","303"
"1500000US360610064006","Block Group 6, Census Tract 64, New York County, New York","1393","646"
"1500000US360610065001","Block Group 1, Census Tract 65, New York County, New York","2975","396"
"1500000US360610065002","Block Group 2, Census Tract 65, New York County, New York","1615","579"
"1500000US360610065003","Block Group 3, Census Tract 65, New York County, New York","2446","351"
"1500000US360610065004","Block Group 4, Census Tract 65, New York County, New York","2313","136"
"1500000US360610065005","Block Group 5, Census Tract 65, New York County, New York","2122","202"
"1500000US360610066001","Block Group 1, Census Tract 66, New York County, New York","2041","1027"
"1500000US360610066002","Block Group 2, Census Tract 66, New York County, New York","956","435"
"1500000US360610066003","Block Group 3, Census Tract 66, New York County, New York","2131","1349"
"1500000US360610066004","Block Group 4, Census Tract 66, New York County, New York","1743","770"
"1500000US360610066005","Block Group 5, Census Tract 66, New York County, New York","2488","647"
"1500000US360610066006","Block Group 6, Census Tract 66, New York County, New York","-","**"
"1500000US360610066007","Block Group 7, Census Tract 66, New York County, New York","236","141"
"1500000US360610066008","Block Group 8, Census Tract 66, New York County, New York","-","**"
"1500000US360610066009","Block Group 9, Census Tract 66, New York County, New York","-","**"
"1500000US360610067001","Block Group 1, Census Tract 67, New York County, New York","2195","292"
"1500000US360610067002","Block Group 2, Census Tract 67, New York County, New York","2528","412"
"1500000US360610067003","Block Group 3, Census Tract 67, New York County, New York","2366","155"
"1500000US360610067004","Block Group 4, Census Tract 67, New York County, New York","2343","292"
"1500000US360610193006","Block Group 6, Census Tract 193, New York County, New York","1125","1111"
"1500000US360610194001","Block Group 1, Census Tract 194, New York County, New York","548","267"
"1500000US360610194002","Block Group 2, Census Tract 194, New York County, New York","1095","193"
"1500000US360610194003","Block Group 3, Census Tract 194, New York County, New York","1103","114"
"1500000US360610194004","Block Group 4, Census Tract 194, New York County, New York","470","107"
"1500000US360610195000","Block Group 0, Census Tract 195, New York County, New York","-","**"
"1500000US360610195001","Block Group 1, Census Tract 195, New York County, New York","2023","420"
"1500000US360610195002","Block Group 2, Census Tract 195, New York County, New York","2074","550"
"1500000US360610195003","Block Group 3, Census Tract 195, New York County, New York","1658","1201"
"1500000US360610195004","Block Group 4, Census Tract 195, New York County, New York","2227","397"
"1500000US360610195005","Block Group 5, Census Tract 195, New York County, New York","2582","482"
"1500000US360610196001","Block Group 1, Census Tract 196, New York County, New York","903","781"
"1500000US360610196002","Block Group 2, Census Tract 196, New York County, New York","332","104"
"1500000US360610196003","Block Group 3, Census Tract 196, New York County, New York","1206","266"
"1500000US360610197011","Block Group 1, Census Tract 197.01, New York County, New York","3,500+","***"
"1500000US360610197021","Block Group 1, Census Tract 197.02, New York County, New York","1228","345"
"1500000US360610198001","Block Group 1, Census Tract 198, New York County, New York","1304","176"
"1500000US360610198002","Block Group 2, Census Tract 198, New York County, New York","-","**"
"1500000US360610199000","Block Group 0, Census Tract 199, New York County, New York","-","**"
"1500000US360610199001","Block Group 1, Census Tract 199, New York County, New York","1755","233"
"1500000US360610199002","Block Group 2, Census Tract 199, New York County, New York","982","485"
"1500000US360610199003","Block Group 3, Census Tract 199, New York County, New York","1821","239"
"1500000US360610199004","Block Group 4, Census Tract 199, New York County, New York","1744","423"
"1500000US360610199005","Block Group 5, Census Tract 199, New York County, New York","1525","300"
"1500000US360610199006","Block Group 6, Census Tract 199, New York County, New York","2167","1116"
"1500000US360610200001","Block Group 1, Census Tract 200, New York County, New York","1680","407"
"1500000US360610200002","Block Group 2, Census Tract 200, New York County, New York","1244","349"
"1500000US360610201011","Block Group 1, Census Tract 201.01, New York County, New York","1869","92"
"1500000US360610201021","Block Group 1, Census Tract 201.02, New York County, New York","1147","192"
"1500000US360610201022","Block Group 2, Census Tract 201.02, New York County, New York","1274","285"
"1500000US360610201023","Block Group 3, Census Tract 201.02, New York County, New York","1175","234"
"1500000US360610201024","Block Group 4, Census Tract 201.02, New York County, New York","1431","1133"
"1500000US360610203001","Block Group 1, Census Tract 203, New York County, New York","1467","173"
"1500000US360610203002","Block Group 2, Census Tract 203, New York County, New York","-","**"
"1500000US360610205000","Block Group 0, Census Tract 205, New York County, New York","-","**"
"1500000US360610205001","Block Group 1, Census Tract 205, New York County, New York","2391","406"
"1500000US360610205002","Block Group 2, Census Tract 205, New York County, New York","1729","175"
"1500000US360610205003","Block Group 3, Census Tract 205, New York County, New York","1894","206"
"1500000US360610206001","Block Group 1, Census Tract 206, New York County, New York","1169","286"
"1500000US360610206002","Block Group 2, Census Tract 206, New York County, New York","951","117"
"1500000US360610207011","Block Group 1, Census Tract 207.01, New York County, New York","1773","65"
"1500000US360610207012","Block Group 2, Census Tract 207.01, New York County, New York","1886","223"
"1500000US360610208001","Block Group 1, Census Tract 208, New York County, New York","827","49"
"1500000US360610068001","Block Group 1, Census Tract 68, New York County, New York","3014","358"
"1500000US360610068002","Block Group 2, Census Tract 68, New York County, New York","2192","1058"
"1500000US360610068003","Block Group 3, Census Tract 68, New York County, New York","1953","796"
"1500000US360610068004","Block Group 4, Census Tract 68, New York County, New York","2054","1800"
"1500000US360610068005","Block Group 5, Census Tract 68, New York County, New York","1803","1662"
"1500000US360610068006","Block Group 6, Census Tract 68, New York County, New York","2443","737"
"1500000US360610069000","Block Group 0, Census Tract 69, New York County, New York","-","**"
"1500000US360610069001","Block Group 1, Census Tract 69, New York County, New York","3479","185"
"1500000US360610070001","Block Group 1, Census Tract 70, New York County, New York","2974","370"
"1500000US360610070002","Block Group 2, Census Tract 70, New York County, New York","2273","1303"
"1500000US360610070003","Block Group 3, Census Tract 70, New York County, New York","1927","686"
"1500000US360610070004","Block Group 4, Census Tract 70, New York County, New York","-","**"
"1500000US360610070005","Block Group 5, Census Tract 70, New York County, New York","3007","864"
"1500000US360610070006","Block Group 6, Census Tract 70, New York County, New York","2327","283"
"1500000US360610071001","Block Group 1, Census Tract 71, New York County, New York","2613","1517"
"1500000US360610071002","Block Group 2, Census Tract 71, New York County, New York","2016","1004"
"1500000US360610071003","Block Group 3, Census Tract 71, New York County, New York","1147","365"
"1500000US360610071004","Block Group 4, Census Tract 71, New York County, New York","2354","769"
"1500000US360610071005","Block Group 5, Census Tract 71, New York County, New York","2368","626"
"1500000US360610072001","Block Group 1, Census Tract 72, New York County, New York","3215","844"
"1500000US360610072002","Block Group 2, Census Tract 72, New York County, New York","2611","322"
"1500000US360610072003","Block Group 3, Census Tract 72, New York County, New York","1480","390"
"1500000US360610072004","Block Group 4, Census Tract 72, New York County, New York","1846","455"
"1500000US360610072005","Block Group 5, Census Tract 72, New York County, New York","3382","481"
"1500000US360610072006","Block Group 6, Census Tract 72, New York County, New York","2440","766"
"1500000US360610072007","Block Group 7, Census Tract 72, New York County, New York","2323","205"
"1500000US360610073001","Block Group 1, Census Tract 73, New York County, New York","1724","945"
"1500000US360610073002","Block Group 2, Census Tract 73, New York County, New York","1801","266"
"1500000US360610073003","Block Group 3, Census Tract 73, New York County, New York","2510","635"
"1500000US360610073004","Block Group 4, Census Tract 73, New York County, New York","1930","1309"
"1500000US360610073005","Block Group 5, Census Tract 73, New York County, New York","1429","547"
"1500000US360610073006","Block Group 6, Census Tract 73, New York County, New York","2929","1547"
"1500000US360610074001","Block Group 1, Census Tract 74, New York County, New York","2879","818"
"1500000US360610074002","Block Group 2, Census Tract 74, New York County, New York","2412","277"
"1500000US360610074003","Block Group 3, Census Tract 74, New York County, New York","3,500+","***"
"1500000US360610075000","Block Group 0, Census Tract 75, New York County, New York","-","**"
"1500000US360610075001","Block Group 1, Census Tract 75, New York County, New York","2069","780"
"1500000US360610075002","Block Group 2, Census Tract 75, New York County, New York","2617","210"
"1500000US360610075003","Block Group 3, Census Tract 75, New York County, New York","2387","525"
"1500000US360610076001","Block Group 1, Census Tract 76, New York County, New York","2738","149"
"1500000US360610076002","Block Group 2, Census Tract 76, New York County, New York","990","583"
"1500000US360610077001","Block Group 1, Census Tract 77, New York County, New York","2117","176"
"1500000US360610077002","Block Group 2, Census Tract 77, New York County, New York","2136","559"
"1500000US360610208002","Block Group 2, Census Tract 208, New York County, New York","1079","233"
"1500000US360610208003","Block Group 3, Census Tract 208, New York County, New York","1628","369"
"1500000US360610209011","Block Group 1, Census Tract 209.01, New York County, New York","1034","123"
"1500000US360610209012","Block Group 2, Census Tract 209.01, New York County, New York","670","210"
"1500000US360610210000","Block Group 0, Census Tract 210, New York County, New York","-","**"
"1500000US360610210001","Block Group 1, Census Tract 210, New York County, New York","1153","46"
"1500000US360610210002","Block Group 2, Census Tract 210, New York County, New York","1172","63"
"1500000US360610210003","Block Group 3, Census Tract 210, New York County, New York","350","178"
"1500000US360610210004","Block Group 4, Census Tract 210, New York County, New York","413","148"
"1500000US360610211000","Block Group 0, Census Tract 211, New York County, New York","-","**"
"1500000US360610211001","Block Group 1, Census Tract 211, New York County, New York","1669","252"
"1500000US360610211002","Block Group 2, Census Tract 211, New York County, New York","1913","270"
"1500000US360610211003","Block Group 3, Census Tract 211, New York County, New York","1892","761"
"1500000US360610211004","Block Group 4, Census Tract 211, New York County, New York","558","245"
"1500000US360610211005","Block Group 5, Census Tract 211, New York County, New York","421","215"
"1500000US360610211006","Block Group 6, Census Tract 211, New York County, New York","-","**"
"1500000US360610211007","Block Group 7, Census Tract 211, New York County, New York","444","269"
"1500000US360610212001","Block Group 1, Census Tract 212, New York County, New York","599","311"
"1500000US360610212002","Block Group 2, Census Tract 212, New York County, New York","-","**"
"1500000US360610212003","Block Group 3, Census Tract 212, New York County, New York","1668","179"
"1500000US360610212004","Block Group 4, Census Tract 212, New York County, New York","1625","109"
"1500000US360610213031","Block Group 1, Census Tract 213.03, New York County, New York","1347","75"
"1500000US360610213032","Block Group 2, Census Tract 213.03, New York County, New York","1152","143"
"1500000US360610213033","Block Group 3, Census Tract 213.03, New York County, New York","1198","381"
"1500000US360610213034","Block Group 4, Census Tract 213.03, New York County, New York","1205","110"
"1500000US360610214001","Block Group 1, Census Tract 214, New York County, New York","1098","105"
"1500000US360610214002","Block Group 2, Census Tract 214, New York County, New York","1218","67"
"1500000US360610215001","Block Group 1, Census Tract 215, New York County, New York","1384","300"
"1500000US360610215002","Block Group 2, Census Tract 215, New York County, New York","1002","288"
"1500000US360610216001","Block Group 1, Census Tract 216, New York County, New York","1449","281"
"1500000US360610216002","Block Group 2, Census Tract 216, New York County, New York","1023","221"
"1500000US360610216003","Block Group 3, Census Tract 216, New York County, New York","909","138"
"1500000US360610216004","Block Group 4, Census Tract 216, New York County, New York","1252","546"
"1500000US360610216005","Block Group 5, Census Tract 216, New York County, New York","1308","343"
"1500000US360610217031","Block Group 1, Census Tract 217.03, New York County, New York","-","**"
"1500000US360610218001","Block Group 1, Census Tract 218, New York County, New York","1560","226"
"1500000US360610218002","Block Group 2, Census Tract 218, New York County, New York","775","191"
"1500000US360610218003","Block Group 3, Census Tract 218, New York County, New York","1057","142"
"1500000US360610218004","Block Group 4, Census Tract 218, New York County, New York","1741","644"
"1500000US360610219000","Block Group 0, Census Tract 219, New York County, New York","-","**"
"1500000US360610219001","Block Group 1, Census Tract 219, New York County, New York","907","351"
"1500000US360610219002","Block Group 2, Census Tract 219, New York County, New York","739","277"
"1500000US360610219003","Block Group 3, Census Tract 219, New York County, New York","414","127"
"1500000US360610077003","Block Group 3, Census Tract 77, New York County, New York","2371","248"
"1500000US360610077004","Block Group 4, Census Tract 77, New York County, New York","2035","470"
"1500000US360610077005","Block Group 5, Census Tract 77, New York County, New York","2913","626"
"1500000US360610078001","Block Group 1, Census Tract 78, New York County, New York","2641","527"
"1500000US360610078002","Block Group 2, Census Tract 78, New York County, New York","2270","76"
"1500000US360610078003","Block Group 3, Census Tract 78, New York County, New York","2610","244"
"1500000US360610078004","Block Group 4, Census Tract 78, New York County, New York","2225","255"
"1500000US360610078005","Block Group 5, Census Tract 78, New York County, New York","-","**"
"1500000US360610078006","Block Group 6, Census Tract 78, New York County, New York","2570","661"
"1500000US360610078007","Block Group 7, Census Tract 78, New York County, New York","2768","657"
"1500000US360610079000","Block Group 0, Census Tract 79, New York County, New York","-","**"
"1500000US360610079001","Block Group 1, Census Tract 79, New York County, New York","3,500+","***"
