"GEO_ID","NAME","B25064_001E","B25064_001M"
"1500000US360610208001","Block Group 1, Census Tract 208, New York County, New York","888","60"
"1500000US360610208003","Block Group 3, Census Tract 208, New York County, New York","1717","274"
"1500000US360610208002","Block Group 2, Census Tract 208, New York County, New York","1112","183"
"1500000US360610174021","Block Group 1, Census Tract 174.02, New York County, New York","1358","419"
"1500000US360610187001","Block Group 1, Census Tract 187, New York County, New York","2117","379"
"1500000US360610187004","Block Group 4, Census Tract 187, New York County, New York","2064","326"
"1500000US360610187003","Block Group 3, Census Tract 187, New York County, New York","2232","639"
"1500000US360610187006","Block Group 6, Census Tract 187, New York County, New York","1660","160"
"1500000US360610187002","Block Group 2, Census Tract 187, New York County, New York","1862","708"
"1500000US360610187005","Block Group 5, Census Tract 187, New York County, New York","957","882"
"1500000US360610189003","Block Group 3, Census Tract 189, New York County, New York","430","72"
"1500000US360610189002","Block Group 2, Census Tract 189, New York County, New York","637","340"
"1500000US360610189005","Block Group 5, Census Tract 189, New York County, New York","949","46"
"1500000US360610189001","Block Group 1, Census Tract 189, New York County, New York","2040","331"
"1500000US360610189004","Block Group 4, Census Tract 189, New York County, New York","1096","313"
"1500000US360610210001","Block Group 1, Census Tract 210, New York County, New York","1155","57"
"1500000US360610210002","Block Group 2, Census Tract 210, New York County, New York","1379","209"
"1500000US360610210003","Block Group 3, Census Tract 210, New York County, New York","338","67"
"1500000US360610225005","Block Group 5, Census Tract 225, New York County, New York","990","221"
"1500000US360610225001","Block Group 1, Census Tract 225, New York County, New York","1362","182"
"1500000US360610225002","Block Group 2, Census Tract 225, New York County, New York","1216","467"
"1500000US360610225004","Block Group 4, Census Tract 225, New York County, New York","967","142"
"1500000US360610128005","Block Group 5, Census Tract 128, New York County, New York","2359","611"
"1500000US360610155006","Block Group 6, Census Tract 155, New York County, New York","2470","692"
"1500000US360610005000","Block Group 0, Census Tract 5, New York County, New York","-","**"
"1500000US360610155004","Block Group 4, Census Tract 155, New York County, New York","-","**"
"1500000US360610155005","Block Group 5, Census Tract 155, New York County, New York","-","**"
"1500000US360610159005","Block Group 5, Census Tract 159, New York County, New York","2321","694"
"1500000US360610159006","Block Group 6, Census Tract 159, New York County, New York","1865","1646"
"1500000US360610159007","Block Group 7, Census Tract 159, New York County, New York","2097","302"
"1500000US360610146023","Block Group 3, Census Tract 146.02, New York County, New York","1682","155"
"1500000US360610146024","Block Group 4, Census Tract 146.02, New York County, New York","2078","216"
"1500000US360610146025","Block Group 5, Census Tract 146.02, New York County, New York","3417","921"
"1500000US360610236004","Block Group 4, Census Tract 236, New York County, New York","874","48"
"1500000US360610255000","Block Group 0, Census Tract 255, New York County, New York","-","**"
"1500000US360610255004","Block Group 4, Census Tract 255, New York County, New York","1509","1138"
"1500000US360610281002","Block Group 2, Census Tract 281, New York County, New York","1806","222"
"1500000US360610137006","Block Group 6, Census Tract 137, New York County, New York","2606","454"
"1500000US360610124005","Block Group 5, Census Tract 124, New York County, New York","3131","2809"
"1500000US360610124006","Block Group 6, Census Tract 124, New York County, New York","3309","311"
"1500000US360610124007","Block Group 7, Census Tract 124, New York County, New York","-","**"
"1500000US360610124008","Block Group 8, Census Tract 124, New York County, New York","2297","181"
"1500000US360610124000","Block Group 0, Census Tract 124, New York County, New York","-","**"
"1500000US360610124003","Block Group 3, Census Tract 124, New York County, New York","2038","332"
"1500000US360610127005","Block Group 5, Census Tract 127, New York County, New York","3010","576"
"1500000US360610134005","Block Group 5, Census Tract 134, New York County, New York","1298","967"
"1500000US360610134006","Block Group 6, Census Tract 134, New York County, New York","1670","370"
"1500000US360610134007","Block Group 7, Census Tract 134, New York County, New York","1961","582"
"1500000US360610194002","Block Group 2, Census Tract 194, New York County, New York","1243","711"
"1500000US360610194003","Block Group 3, Census Tract 194, New York County, New York","971","146"
"1500000US360610194004","Block Group 4, Census Tract 194, New York County, New York","461","138"
"1500000US360610194001","Block Group 1, Census Tract 194, New York County, New York","422","125"
"1500000US360610212003","Block Group 3, Census Tract 212, New York County, New York","1628","500"
"1500000US360610212001","Block Group 1, Census Tract 212, New York County, New York","598","206"
"1500000US360610224001","Block Group 1, Census Tract 224, New York County, New York","988","111"
"1500000US360610212002","Block Group 2, Census Tract 212, New York County, New York","-","**"
"1500000US360610224002","Block Group 2, Census Tract 224, New York County, New York","1305","381"
"1500000US360610224003","Block Group 3, Census Tract 224, New York County, New York","510","121"
"1500000US360610232004","Block Group 4, Census Tract 232, New York County, New York","1166","229"
"1500000US360610232003","Block Group 3, Census Tract 232, New York County, New York","398","158"
"1500000US360610232002","Block Group 2, Census Tract 232, New York County, New York","855","101"
"1500000US360610232001","Block Group 1, Census Tract 232, New York County, New York","1253","691"
"1500000US360610239001","Block Group 1, Census Tract 239, New York County, New York","1306","496"
"1500000US360610168003","Block Group 3, Census Tract 168, New York County, New York","983","292"
"1500000US360610156021","Block Group 1, Census Tract 156.02, New York County, New York","987","388"
"1500000US360610151002","Block Group 2, Census Tract 151, New York County, New York","449","198"
"1500000US360610151001","Block Group 1, Census Tract 151, New York County, New York","1093","451"
"1500000US360610168001","Block Group 1, Census Tract 168, New York County, New York","629","225"
"1500000US360610173004","Block Group 4, Census Tract 173, New York County, New York","2191","748"
"1500000US360610168002","Block Group 2, Census Tract 168, New York County, New York","595","135"
"1500000US360610173003","Block Group 3, Census Tract 173, New York County, New York","2065","598"
"1500000US360610173001","Block Group 1, Census Tract 173, New York County, New York","-","**"
"1500000US360610173002","Block Group 2, Census Tract 173, New York County, New York","-","**"
"1500000US360610175004","Block Group 4, Census Tract 175, New York County, New York","-","**"
"1500000US360610175003","Block Group 3, Census Tract 175, New York County, New York","1013","232"
"1500000US360610175001","Block Group 1, Census Tract 175, New York County, New York","2348","776"
"1500000US360610175002","Block Group 2, Census Tract 175, New York County, New York","-","**"
"1500000US360610175005","Block Group 5, Census Tract 175, New York County, New York","2789","567"
"1500000US360610175006","Block Group 6, Census Tract 175, New York County, New York","2046","570"
"1500000US360610005001","Block Group 1, Census Tract 5, New York County, New York","-","**"
"1500000US360610030021","Block Group 1, Census Tract 30.02, New York County, New York","2045","317"
"1500000US360610030022","Block Group 2, Census Tract 30.02, New York County, New York","717","242"
"1500000US360610063004","Block Group 4, Census Tract 63, New York County, New York","2129","902"
"1500000US360610063003","Block Group 3, Census Tract 63, New York County, New York","2146","1334"
"1500000US360610063002","Block Group 2, Census Tract 63, New York County, New York","2021","755"
"1500000US360610063001","Block Group 1, Census Tract 63, New York County, New York","2596","164"
"1500000US360610178001","Block Group 1, Census Tract 178, New York County, New York","1434","179"
"1500000US360610178003","Block Group 3, Census Tract 178, New York County, New York","1245","257"
"1500000US360610178002","Block Group 2, Census Tract 178, New York County, New York","969","118"
"1500000US360610230001","Block Group 1, Census Tract 230, New York County, New York","808","546"
"1500000US360610230004","Block Group 4, Census Tract 230, New York County, New York","547","194"
"1500000US360610230002","Block Group 2, Census Tract 230, New York County, New York","862","184"
"1500000US360610230003","Block Group 3, Census Tract 230, New York County, New York","1116","105"
"1500000US360610118001","Block Group 1, Census Tract 118, New York County, New York","1891","119"
"1500000US360610118003","Block Group 3, Census Tract 118, New York County, New York","2386","389"
"1500000US360610159001","Block Group 1, Census Tract 159, New York County, New York","-","**"
"1500000US360610159004","Block Group 4, Census Tract 159, New York County, New York","2710","132"
"1500000US360610159002","Block Group 2, Census Tract 159, New York County, New York","1974","515"
"1500000US360610159003","Block Group 3, Census Tract 159, New York County, New York","2836","1024"
"1500000US360610245004","Block Group 4, Census Tract 245, New York County, New York","1137","165"
"1500000US360610245002","Block Group 2, Census Tract 245, New York County, New York","1095","253"
"1500000US360610245003","Block Group 3, Census Tract 245, New York County, New York","1140","103"
"1500000US360610245006","Block Group 6, Census Tract 245, New York County, New York","773","308"
"1500000US360610245005","Block Group 5, Census Tract 245, New York County, New York","932","79"
"1500000US360610245001","Block Group 1, Census Tract 245, New York County, New York","1148","181"
"1500000US360610020001","Block Group 1, Census Tract 20, New York County, New York","347","40"
"1500000US360610039002","Block Group 2, Census Tract 39, New York County, New York","1779","293"
"1500000US360610039001","Block Group 1, Census Tract 39, New York County, New York","3,500+","***"
"1500000US360610039003","Block Group 3, Census Tract 39, New York County, New York","1680","173"
"1500000US360610039004","Block Group 4, Census Tract 39, New York County, New York","1205","577"
"1500000US360610001001","Block Group 1, Census Tract 1, New York County, New York","-","**"
"1500000US360610041005","Block Group 5, Census Tract 41, New York County, New York","1417","349"
"1500000US360610041003","Block Group 3, Census Tract 41, New York County, New York","1236","295"
"1500000US360610041001","Block Group 1, Census Tract 41, New York County, New York","1931","1632"
"1500000US360610041002","Block Group 2, Census Tract 41, New York County, New York","585","394"
"1500000US360610041006","Block Group 6, Census Tract 41, New York County, New York","2267","450"
"1500000US360610041004","Block Group 4, Census Tract 41, New York County, New York","1190","638"
"1500000US360610226003","Block Group 3, Census Tract 226, New York County, New York","1020","194"
"1500000US360610226002","Block Group 2, Census Tract 226, New York County, New York","1002","166"
"1500000US360610226001","Block Group 1, Census Tract 226, New York County, New York","1136","93"
"1500000US360610179001","Block Group 1, Census Tract 179, New York County, New York","1452","1282"
"1500000US360610171006","Block Group 6, Census Tract 171, New York County, New York","1893","745"
"1500000US360610171005","Block Group 5, Census Tract 171, New York County, New York","2094","675"
"1500000US360610171004","Block Group 4, Census Tract 171, New York County, New York","1671","403"
"1500000US360610179004","Block Group 4, Census Tract 179, New York County, New York","1468","401"
"1500000US360610179003","Block Group 3, Census Tract 179, New York County, New York","1776","210"
"1500000US360610179006","Block Group 6, Census Tract 179, New York County, New York","1956","430"
"1500000US360610179002","Block Group 2, Census Tract 179, New York County, New York","-","**"
"1500000US360610241003","Block Group 3, Census Tract 241, New York County, New York","1175","237"
"1500000US360610239002","Block Group 2, Census Tract 239, New York County, New York","1250","280"
"1500000US360610241002","Block Group 2, Census Tract 241, New York County, New York","1420","243"
"1500000US360610241001","Block Group 1, Census Tract 241, New York County, New York","1184","223"
"1500000US360610293001","Block Group 1, Census Tract 293, New York County, New York","1316","227"
"1500000US360610293003","Block Group 3, Census Tract 293, New York County, New York","1172","193"
"1500000US360610293002","Block Group 2, Census Tract 293, New York County, New York","1052","138"
"1500000US360610198001","Block Group 1, Census Tract 198, New York County, New York","1359","171"
"1500000US360610293004","Block Group 4, Census Tract 293, New York County, New York","1411","202"
"1500000US360610297001","Block Group 1, Census Tract 297, New York County, New York","-","**"
"1500000US360610197021","Block Group 1, Census Tract 197.02, New York County, New York","1605","755"
"1500000US360610198002","Block Group 2, Census Tract 198, New York County, New York","-","**"
"1500000US360610109001","Block Group 1, Census Tract 109, New York County, New York","2792","631"
"1500000US360610075001","Block Group 1, Census Tract 75, New York County, New York","2069","647"
"1500000US360610075002","Block Group 2, Census Tract 75, New York County, New York","2508","568"
"1500000US360610083001","Block Group 1, Census Tract 83, New York County, New York","2248","338"
"1500000US360610083003","Block Group 3, Census Tract 83, New York County, New York","498","492"
"1500000US360610083002","Block Group 2, Census Tract 83, New York County, New York","2032","471"
"1500000US360610097001","Block Group 1, Census Tract 97, New York County, New York","1016","114"
"1500000US360610097002","Block Group 2, Census Tract 97, New York County, New York","545","382"
"1500000US360610106011","Block Group 1, Census Tract 106.01, New York County, New York","-","**"
"1500000US360610106012","Block Group 2, Census Tract 106.01, New York County, New York","1690","1250"
"1500000US360610188003","Block Group 3, Census Tract 188, New York County, New York","1170","178"
"1500000US360610188004","Block Group 4, Census Tract 188, New York County, New York","1116","196"
"1500000US360610188001","Block Group 1, Census Tract 188, New York County, New York","949","74"
"1500000US360610188002","Block Group 2, Census Tract 188, New York County, New York","-","**"
"1500000US360610203001","Block Group 1, Census Tract 203, New York County, New York","1612","164"
"1500000US360610203002","Block Group 2, Census Tract 203, New York County, New York","-","**"
"1500000US360610139004","Block Group 4, Census Tract 139, New York County, New York","1815","546"
"1500000US360610139002","Block Group 2, Census Tract 139, New York County, New York","2257","683"
"1500000US360610139003","Block Group 3, Census Tract 139, New York County, New York","1364","506"
"1500000US360610139001","Block Group 1, Census Tract 139, New York County, New York","2075","1368"
"1500000US360610145002","Block Group 2, Census Tract 145, New York County, New York","3405","305"
"1500000US360610145001","Block Group 1, Census Tract 145, New York County, New York","3,500+","***"
"1500000US360610147001","Block Group 1, Census Tract 147, New York County, New York","3337","174"
"1500000US360610064001","Block Group 1, Census Tract 64, New York County, New York","2643","896"
"1500000US360610064004","Block Group 4, Census Tract 64, New York County, New York","2566","335"
"1500000US360610064002","Block Group 2, Census Tract 64, New York County, New York","2686","611"
"1500000US360610064005","Block Group 5, Census Tract 64, New York County, New York","2393","517"
"1500000US360610064003","Block Group 3, Census Tract 64, New York County, New York","1491","543"
"1500000US360610065003","Block Group 3, Census Tract 65, New York County, New York","2399","309"
"1500000US360610065004","Block Group 4, Census Tract 65, New York County, New York","2429","186"
"1500000US360610065002","Block Group 2, Census Tract 65, New York County, New York","1283","376"
"1500000US360610065005","Block Group 5, Census Tract 65, New York County, New York","2287","108"
"1500000US360610065001","Block Group 1, Census Tract 65, New York County, New York","3000","355"
"1500000US360610125001","Block Group 1, Census Tract 125, New York County, New York","3,500+","***"
"1500000US360610125002","Block Group 2, Census Tract 125, New York County, New York","3,500+","***"
"1500000US360610235012","Block Group 2, Census Tract 235.01, New York County, New York","1370","222"
"1500000US360610235013","Block Group 3, Census Tract 235.01, New York County, New York","705","610"
"1500000US360610235011","Block Group 1, Census Tract 235.01, New York County, New York","1213","598"
"1500000US360610235014","Block Group 4, Census Tract 235.01, New York County, New York","993","124"
"1500000US360610236002","Block Group 2, Census Tract 236, New York County, New York","643","451"
"1500000US360610236001","Block Group 1, Census Tract 236, New York County, New York","1183","319"
"1500000US360610236003","Block Group 3, Census Tract 236, New York County, New York","788","265"
"1500000US360610169003","Block Group 3, Census Tract 169, New York County, New York","2339","401"
"1500000US360610169004","Block Group 4, Census Tract 169, New York County, New York","997","224"
"1500000US360610169002","Block Group 2, Census Tract 169, New York County, New York","2441","287"
"1500000US360610169001","Block Group 1, Census Tract 169, New York County, New York","2028","478"
"1500000US360610171001","Block Group 1, Census Tract 171, New York County, New York","1766","978"
"1500000US360610171002","Block Group 2, Census Tract 171, New York County, New York","1825","1300"
"1500000US360610171003","Block Group 3, Census Tract 171, New York County, New York","2379","1563"
"1500000US360610265004","Block Group 4, Census Tract 265, New York County, New York","1199","236"
"1500000US360610265003","Block Group 3, Census Tract 265, New York County, New York","1605","653"
"1500000US360610265001","Block Group 1, Census Tract 265, New York County, New York","1330","477"
"1500000US360610265002","Block Group 2, Census Tract 265, New York County, New York","1410","311"
"1500000US360610038003","Block Group 3, Census Tract 38, New York County, New York","813","155"
"1500000US360610038001","Block Group 1, Census Tract 38, New York County, New York","2219","324"
"1500000US360610038002","Block Group 2, Census Tract 38, New York County, New York","2118","285"
"1500000US360610038004","Block Group 4, Census Tract 38, New York County, New York","1934","746"
"1500000US360610058001","Block Group 1, Census Tract 58, New York County, New York","2969","261"
"1500000US360610088001","Block Group 1, Census Tract 88, New York County, New York","1825","135"
"1500000US360610088002","Block Group 2, Census Tract 88, New York County, New York","2392","530"
"1500000US360610088003","Block Group 3, Census Tract 88, New York County, New York","3058","2294"
"1500000US360610120002","Block Group 2, Census Tract 120, New York County, New York","-","**"
"1500000US360610120003","Block Group 3, Census Tract 120, New York County, New York","-","**"
"1500000US360610120004","Block Group 4, Census Tract 120, New York County, New York","2117","310"
"1500000US360610120001","Block Group 1, Census Tract 120, New York County, New York","-","**"
"1500000US360610155001","Block Group 1, Census Tract 155, New York County, New York","2757","1519"
"1500000US360610166001","Block Group 1, Census Tract 166, New York County, New York","1046","377"
"1500000US360610166003","Block Group 3, Census Tract 166, New York County, New York","1835","225"
"1500000US360610166002","Block Group 2, Census Tract 166, New York County, New York","1023","412"
"1500000US360610167003","Block Group 3, Census Tract 167, New York County, New York","2582","348"
"1500000US360610166004","Block Group 4, Census Tract 166, New York County, New York","1601","271"
"1500000US360610166005","Block Group 5, Census Tract 166, New York County, New York","-","**"
"1500000US360610166006","Block Group 6, Census Tract 166, New York County, New York","646","226"
"1500000US360610167004","Block Group 4, Census Tract 167, New York County, New York","2147","227"
"1500000US360610179005","Block Group 5, Census Tract 179, New York County, New York","2760","1045"
"1500000US360610182002","Block Group 2, Census Tract 182, New York County, New York","-","**"
"1500000US360610182005","Block Group 5, Census Tract 182, New York County, New York","478","101"
"1500000US360610182003","Block Group 3, Census Tract 182, New York County, New York","1118","265"
"1500000US360610182001","Block Group 1, Census Tract 182, New York County, New York","1303","237"
"1500000US360610182004","Block Group 4, Census Tract 182, New York County, New York","506","163"
"1500000US360610183003","Block Group 3, Census Tract 183, New York County, New York","1750","422"
"1500000US360610183004","Block Group 4, Census Tract 183, New York County, New York","2677","539"
"1500000US360610183006","Block Group 6, Census Tract 183, New York County, New York","2646","518"
"1500000US360610076001","Block Group 1, Census Tract 76, New York County, New York","2737","141"
"1500000US360610076002","Block Group 2, Census Tract 76, New York County, New York","987","554"
"1500000US360610081002","Block Group 2, Census Tract 81, New York County, New York","1284","461"
"1500000US360610081003","Block Group 3, Census Tract 81, New York County, New York","1929","1176"
"1500000US360610081001","Block Group 1, Census Tract 81, New York County, New York","2540","362"
"1500000US360610081004","Block Group 4, Census Tract 81, New York County, New York","1186","924"
"1500000US360610091002","Block Group 2, Census Tract 91, New York County, New York","2282","1250"
"1500000US360610091003","Block Group 3, Census Tract 91, New York County, New York","-","**"
"1500000US360610091001","Block Group 1, Census Tract 91, New York County, New York","2361","701"
"1500000US360610093001","Block Group 1, Census Tract 93, New York County, New York","874","798"
"1500000US360610093002","Block Group 2, Census Tract 93, New York County, New York","1798","167"
"1500000US360610093003","Block Group 3, Census Tract 93, New York County, New York","2623","1021"
"1500000US360610093004","Block Group 4, Census Tract 93, New York County, New York","2316","378"
"1500000US360610177002","Block Group 2, Census Tract 177, New York County, New York","872","25"
"1500000US360610177001","Block Group 1, Census Tract 177, New York County, New York","-","**"
"1500000US360610177004","Block Group 4, Census Tract 177, New York County, New York","951","629"
"1500000US360610177003","Block Group 3, Census Tract 177, New York County, New York","927","209"
"1500000US360610156011","Block Group 1, Census Tract 156.01, New York County, New York","1926","157"
"1500000US360610160014","Block Group 4, Census Tract 160.01, New York County, New York","3059","1278"
"1500000US360610160013","Block Group 3, Census Tract 160.01, New York County, New York","-","**"
"1500000US360610160011","Block Group 1, Census Tract 160.01, New York County, New York","2545","935"
"1500000US360610160012","Block Group 2, Census Tract 160.01, New York County, New York","2457","542"
"1500000US360610162002","Block Group 2, Census Tract 162, New York County, New York","983","112"
"1500000US360610162003","Block Group 3, Census Tract 162, New York County, New York","496","240"
"1500000US360610162004","Block Group 4, Census Tract 162, New York County, New York","398","134"
"1500000US360610186002","Block Group 2, Census Tract 186, New York County, New York","839","303"
"1500000US360610186001","Block Group 1, Census Tract 186, New York County, New York","472","150"
"1500000US360610200002","Block Group 2, Census Tract 200, New York County, New York","1076","489"
"1500000US360610200001","Block Group 1, Census Tract 200, New York County, New York","1391","322"
"1500000US360610201021","Block Group 1, Census Tract 201.02, New York County, New York","1221","733"
"1500000US360610183002","Block Group 2, Census Tract 183, New York County, New York","2283","697"
"1500000US360610183005","Block Group 5, Census Tract 183, New York County, New York","1422","780"
"1500000US360610183001","Block Group 1, Census Tract 183, New York County, New York","1749","421"
"1500000US360610191005","Block Group 5, Census Tract 191, New York County, New York","2333","599"
"1500000US360610191006","Block Group 6, Census Tract 191, New York County, New York","969","808"
"1500000US360610191001","Block Group 1, Census Tract 191, New York County, New York","1967","574"
"1500000US360610191002","Block Group 2, Census Tract 191, New York County, New York","2420","1085"
"1500000US360610191004","Block Group 4, Census Tract 191, New York County, New York","937","762"
"1500000US360610191003","Block Group 3, Census Tract 191, New York County, New York","1490","1160"
"1500000US360610197011","Block Group 1, Census Tract 197.01, New York County, New York","3,500+","***"
"1500000US360610206002","Block Group 2, Census Tract 206, New York County, New York","971","112"
"1500000US360610206001","Block Group 1, Census Tract 206, New York County, New York","1206","373"
"1500000US360610218004","Block Group 4, Census Tract 218, New York County, New York","1314","535"
"1500000US360610218003","Block Group 3, Census Tract 218, New York County, New York","1075","191"
"1500000US360610167001","Block Group 1, Census Tract 167, New York County, New York","1972","588"
"1500000US360610167005","Block Group 5, Census Tract 167, New York County, New York","2185","110"
"1500000US360610167002","Block Group 2, Census Tract 167, New York County, New York","1895","850"
"1500000US360610092001","Block Group 1, Census Tract 92, New York County, New York","2532","324"
"1500000US360610104001","Block Group 1, Census Tract 104, New York County, New York","2661","355"
"1500000US360610119002","Block Group 2, Census Tract 119, New York County, New York","634","146"
"1500000US360610119001","Block Group 1, Census Tract 119, New York County, New York","282","79"
"1500000US360610132003","Block Group 3, Census Tract 132, New York County, New York","1961","592"
"1500000US360610132002","Block Group 2, Census Tract 132, New York County, New York","1891","748"
"1500000US360610132004","Block Group 4, Census Tract 132, New York County, New York","1828","544"
"1500000US360610132001","Block Group 1, Census Tract 132, New York County, New York","2183","297"
"1500000US360610134004","Block Group 4, Census Tract 134, New York County, New York","-","**"
"1500000US360610134003","Block Group 3, Census Tract 134, New York County, New York","-","**"
"1500000US360610136004","Block Group 4, Census Tract 136, New York County, New York","2865","1003"
"1500000US360610134001","Block Group 1, Census Tract 134, New York County, New York","2917","1623"
"1500000US360610134002","Block Group 2, Census Tract 134, New York County, New York","2149","293"
"1500000US360610136001","Block Group 1, Census Tract 136, New York County, New York","2018","285"
"1500000US360610136002","Block Group 2, Census Tract 136, New York County, New York","2200","331"
"1500000US360610136003","Block Group 3, Census Tract 136, New York County, New York","2250","1799"
"1500000US360610144022","Block Group 2, Census Tract 144.02, New York County, New York","2158","124"
"1500000US360610144021","Block Group 1, Census Tract 144.02, New York County, New York","2376","253"
"1500000US360610148011","Block Group 1, Census Tract 148.01, New York County, New York","2332","217"
"1500000US360610157002","Block Group 2, Census Tract 157, New York County, New York","1753","377"
"1500000US360610157001","Block Group 1, Census Tract 157, New York County, New York","1750","859"
"1500000US360610157003","Block Group 3, Census Tract 157, New York County, New York","2252","862"
"1500000US360610157004","Block Group 4, Census Tract 157, New York County, New York","2453","2123"
"1500000US360610018005","Block Group 5, Census Tract 18, New York County, New York","1191","564"
"1500000US360610018007","Block Group 7, Census Tract 18, New York County, New York","1434","430"
"1500000US360610018001","Block Group 1, Census Tract 18, New York County, New York","1121","884"
"1500000US360610018003","Block Group 3, Census Tract 18, New York County, New York","2104","233"
"1500000US360610018006","Block Group 6, Census Tract 18, New York County, New York","897","256"
"1500000US360610018002","Block Group 2, Census Tract 18, New York County, New York","1652","787"
"1500000US360610018004","Block Group 4, Census Tract 18, New York County, New York","649","238"
"1500000US360610211003","Block Group 3, Census Tract 211, New York County, New York","1813","454"
"1500000US360610211001","Block Group 1, Census Tract 211, New York County, New York","1545","691"
"1500000US360610211002","Block Group 2, Census Tract 211, New York County, New York","1874","213"
"1500000US360610211004","Block Group 4, Census Tract 211, New York County, New York","615","335"
"1500000US360610216001","Block Group 1, Census Tract 216, New York County, New York","1507","226"
"1500000US360610216002","Block Group 2, Census Tract 216, New York County, New York","953","190"
"1500000US360610216005","Block Group 5, Census Tract 216, New York County, New York","1321","605"
"1500000US360610216004","Block Group 4, Census Tract 216, New York County, New York","1373","284"
"1500000US360610216003","Block Group 3, Census Tract 216, New York County, New York","959","141"
"1500000US360610219004","Block Group 4, Census Tract 219, New York County, New York","470","191"
"1500000US360610219002","Block Group 2, Census Tract 219, New York County, New York","963","293"
"1500000US360610219001","Block Group 1, Census Tract 219, New York County, New York","845","414"
"1500000US360610219003","Block Group 3, Census Tract 219, New York County, New York","374","88"
"1500000US360610201022","Block Group 2, Census Tract 201.02, New York County, New York","1352","153"
"1500000US360610201023","Block Group 3, Census Tract 201.02, New York County, New York","1122","328"
"1500000US360610201024","Block Group 4, Census Tract 201.02, New York County, New York","1652","858"
"1500000US360610214002","Block Group 2, Census Tract 214, New York County, New York","1342","116"
"1500000US360610214001","Block Group 1, Census Tract 214, New York County, New York","1134","74"
"1500000US360610221022","Block Group 2, Census Tract 221.02, New York County, New York","1122","485"
"1500000US360610221021","Block Group 1, Census Tract 221.02, New York County, New York","1338","145"
"1500000US360610228001","Block Group 1, Census Tract 228, New York County, New York","999","106"
"1500000US360610228002","Block Group 2, Census Tract 228, New York County, New York","768","355"
"1500000US360610228003","Block Group 3, Census Tract 228, New York County, New York","1607","422"
"1500000US360610228004","Block Group 4, Census Tract 228, New York County, New York","1917","412"
"1500000US360610229001","Block Group 1, Census Tract 229, New York County, New York","1413","55"
"1500000US360610229002","Block Group 2, Census Tract 229, New York County, New York","1528","1036"
"1500000US360610229004","Block Group 4, Census Tract 229, New York County, New York","1330","238"
"1500000US360610229003","Block Group 3, Census Tract 229, New York County, New York","1061","235"
"1500000US360610235021","Block Group 1, Census Tract 235.02, New York County, New York","1173","129"
"1500000US360610269003","Block Group 3, Census Tract 269, New York County, New York","1410","902"
"1500000US360610269002","Block Group 2, Census Tract 269, New York County, New York","1019","396"
"1500000US360610269005","Block Group 5, Census Tract 269, New York County, New York","1065","229"
"1500000US360610269004","Block Group 4, Census Tract 269, New York County, New York","1261","321"
"1500000US360610269006","Block Group 6, Census Tract 269, New York County, New York","1277","103"
"1500000US360610281001","Block Group 1, Census Tract 281, New York County, New York","1845","244"
"1500000US360610283001","Block Group 1, Census Tract 283, New York County, New York","1106","598"
"1500000US360610283002","Block Group 2, Census Tract 283, New York County, New York","1102","319"
"1500000US360610291003","Block Group 3, Census Tract 291, New York County, New York","1021","127"
"1500000US360610291002","Block Group 2, Census Tract 291, New York County, New York","1173","217"
"1500000US360610291001","Block Group 1, Census Tract 291, New York County, New York","1232","94"
"1500000US360610291004","Block Group 4, Census Tract 291, New York County, New York","1501","180"
"1500000US360610158014","Block Group 4, Census Tract 158.01, New York County, New York","2233","285"
"1500000US360610158011","Block Group 1, Census Tract 158.01, New York County, New York","2981","291"
"1500000US360610158012","Block Group 2, Census Tract 158.01, New York County, New York","2229","203"
"1500000US360610158013","Block Group 3, Census Tract 158.01, New York County, New York","1455","534"
"1500000US360610161001","Block Group 1, Census Tract 161, New York County, New York","1228","313"
"1500000US360610161003","Block Group 3, Census Tract 161, New York County, New York","2621","270"
"1500000US360610164003","Block Group 3, Census Tract 164, New York County, New York","738","484"
"1500000US360610161002","Block Group 2, Census Tract 161, New York County, New York","2628","550"
"1500000US360610164001","Block Group 1, Census Tract 164, New York County, New York","1608","199"
"1500000US360610164002","Block Group 2, Census Tract 164, New York County, New York","724","116"
"1500000US360610196001","Block Group 1, Census Tract 196, New York County, New York","834","680"
"1500000US360610196003","Block Group 3, Census Tract 196, New York County, New York","1308","357"
"1500000US360610196002","Block Group 2, Census Tract 196, New York County, New York","284","53"
"1500000US360610180002","Block Group 2, Census Tract 180, New York County, New York","1045","179"
"1500000US360610180001","Block Group 1, Census Tract 180, New York County, New York","496","76"
"1500000US360610180003","Block Group 3, Census Tract 180, New York County, New York","1587","248"
"1500000US360610185001","Block Group 1, Census Tract 185, New York County, New York","2289","871"
"1500000US360610190001","Block Group 1, Census Tract 190, New York County, New York","816","159"
"1500000US360610193002","Block Group 2, Census Tract 193, New York County, New York","1831","287"
"1500000US360610193004","Block Group 4, Census Tract 193, New York County, New York","1109","302"
"1500000US360610193005","Block Group 5, Census Tract 193, New York County, New York","895","422"
"1500000US360610193001","Block Group 1, Census Tract 193, New York County, New York","1298","207"
"1500000US360610193006","Block Group 6, Census Tract 193, New York County, New York","-","**"
"1500000US360610193003","Block Group 3, Census Tract 193, New York County, New York","2182","1090"
"1500000US360610237003","Block Group 3, Census Tract 237, New York County, New York","1067","152"
"1500000US360610237001","Block Group 1, Census Tract 237, New York County, New York","1245","149"
